dataset,outcome,scaling,lag,model,beta,se,p,sig,mean_y,n
nec_panel,log_n_new_firms_other_services,raw,5,M2,0.015367680650947568,0.04513210817710031,0.7344414850180887,,3.5043211982699956,600
nec_panel,log_n_new_firms_other_services,raw,5,M3,0.10067071466243814,0.08035801489896263,0.21423112796421093,,3.5043211982699956,600
nec_panel,log_n_new_firms_other_services,raw,5,M4,0.17698977800008722,0.08510916346679313,0.041030299926225006,**,3.5043211982699956,600
nec_panel,log_n_new_firms_size_large_51p,lin,0,M2,0.13667806940083027,0.11352346738871821,0.23244089054735695,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,0,M3,0.1043697075214364,0.10218130577902367,0.31038465932455056,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,0,M4,0.057650826937941886,0.1282389523415598,0.6543433321389576,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,1,M2,0.2112787116616648,0.1477661370840033,0.15697775619636056,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,1,M3,0.16837029408915694,0.1286446432760488,0.1946516651814188,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,1,M4,0.08222137057509754,0.15444941332405218,0.5960774579923835,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,2,M2,0.16562010663854898,0.17106306222341378,0.3361074576976041,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,2,M3,0.12377523585837873,0.1491514356218462,0.40928550517961226,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,2,M4,0.023030457218371717,0.1564259244189433,0.8833515434202244,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,3,M2,0.2777373893860098,0.30462347249228233,0.36486626839799896,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,3,M3,0.24929934418168045,0.28754105820118475,0.38874232127359354,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,3,M4,0.091539482426541,0.3016948324273819,0.7624231576851241,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,5,M2,-0.5371582367115124,0.37071546437312775,0.15156848445516188,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,5,M3,-0.4274650688515406,0.32949185997301095,0.19854208238431645,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,lin,5,M4,-0.27197135229969704,0.4167155710162523,0.5160013889310479,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,0,M2,0.11506859731841401,0.10149586201776493,0.26056866040112103,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,0,M3,0.09734520524072796,0.09601981725383057,0.3139800015499223,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,0,M4,0.011538971128336455,0.1394946953938495,0.9342977018602396,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,1,M2,0.19901632408332603,0.14569120075594263,0.17607154774417924,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,1,M3,0.17575028592599287,0.1306003373423548,0.1825045324327224,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,1,M4,0.00988272381438458,0.1674012274146845,0.9530824529312838,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,2,M2,0.19351131106868102,0.16912911943080858,0.25624351999937833,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,2,M3,0.17213812653278332,0.14982430633100116,0.25428366582107403,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,2,M4,-0.05282299905217572,0.16737282197756648,0.7531938792766741,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,3,M2,0.41933268692328074,0.26557811778467144,0.11861457516392608,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,3,M3,0.40711074118962326,0.25202513333482585,0.11048920668060025,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,3,M4,0.08561201032482375,0.2793142187541636,0.7600787431499605,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,5,M2,-0.4389304924840989,0.3472155387472362,0.21014572492929715,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,5,M3,-0.37762897527037537,0.3224708820289569,0.24533646743660548,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,log,5,M4,-0.1545701472122429,0.44155694561251324,0.7272902355673869,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,0,M2,-0.020663583335718265,0.016978723419016763,0.22746067502692038,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,0,M3,0.02311754867114682,0.022632824846640368,0.31038465932451786,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,0,M4,0.012769469507192183,0.02840450828784309,0.6543433321389494,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,1,M2,-0.025641111000968046,0.02097158449826194,0.22533807398416072,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,1,M3,0.0372934691570513,0.028494367502230458,0.1946516651814064,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,1,M4,0.018211764516894425,0.03421003962298851,0.5960774579924324,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,2,M2,-0.027652858232869476,0.023069032628376656,0.23446914297175375,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,2,M3,0.02741580969411747,0.033036554899329454,0.40928550517959306,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,2,M4,0.005101170907803174,0.03464783036246429,0.8833515434202248,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,3,M2,-0.008479957554543865,0.035392126861679536,0.8113026991669114,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,3,M3,0.055218988916033135,0.06368940342717623,0.3887423212736483,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,3,M4,0.020275695798878467,0.06682441810067952,0.7624231576851155,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,5,M2,0.067107756338735,0.05362233826507682,0.2146979811186629,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,5,M3,-0.09468211389157877,0.07298136873763596,0.19854208238432342,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_large_51p,raw,5,M4,-0.06024076452104719,0.09230113529823321,0.5160013889312816,,0.6581547832289413,600
nec_panel,log_n_new_firms_size_medium_10_50,lin,0,M2,0.17699641954155498,0.08830910521869645,0.048699565178790746,**,2.570909470873294,600
nec_panel,log_n_new_firms_size_medium_10_50,lin,0,M3,0.17930619913316453,0.08774664492848988,0.04456797068437893,**,2.570909470873294,600
nec_panel,log_n_new_firms_size_medium_10_50,lin,0,M4,0.09821165369869088,0.10739928126122676,0.3634486733469321,,2.570909470873294,600
nec_panel,log_n_new_firms_size_medium_10_50,lin,1,M2,0.3109647713220616,0.14261891612903843,0.03240841827477073,**,2.570909470873294,600
nec_panel,log_n_new_firms_size_medium_10_50,lin,1,M3,0.3050475545224021,0.13780987900999225,0.029942539061596576,**,2.570909470873294,600
