outcome_group,dataset,outcome,spec,threshold,lag,treatment_kind,c_mig_log_flag,scale_form,beta,stars,se,pval,mean_y,sd_y,n,n_muni,interpret,err
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag8,100,8,lin_int,FALSE,lin/lin,14119776.6844108,"",14417885.6118351,0.332434337856276,15075808.1043509,90748489.4509884,305,313,+14119776.684 (baseline 15075808.104),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag9,0,9,lin_int,FALSE,lin/lin,-39177901.4543659,"",39621530.9297715,0.325938754441173,50536506.593224,903400704.488463,714,714,-39177901.454 (baseline 50536506.593),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag9,25,9,lin_int,FALSE,lin/lin,2013905.89934589,"",6511424.87540696,0.75823020377461,20351670.2799153,143012521.16725,469,475,+2013905.899 (baseline 20351670.280),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag9,50,9,lin_int,FALSE,lin/lin,6648959.35367498,"",9965718.55239898,0.50739515531795,22976666.8302364,154467371.737671,399,401,+6648959.354 (baseline 22976666.830),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag9,100,9,lin_int,FALSE,lin/lin,13271523.0939658,"",13871083.2988201,0.343575967304743,15075808.1043509,90748489.4509884,305,313,+13271523.094 (baseline 15075808.104),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag10,0,10,lin_int,FALSE,lin/lin,-40883072.5672193,"",40958356.9138831,0.321410439397072,50536506.593224,903400704.488463,714,714,-40883072.567 (baseline 50536506.593),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag10,25,10,lin_int,FALSE,lin/lin,2384769.47479992,"",6390249.22111838,0.71039223555889,20351670.2799153,143012521.16725,469,475,+2384769.475 (baseline 20351670.280),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag10,50,10,lin_int,FALSE,lin/lin,7216962.43511606,"",9525720.88968514,0.451849502434577,22976666.8302364,154467371.737671,399,401,+7216962.435 (baseline 22976666.830),""
Per-worker productivity / factor shares,nec_cs,capital_intensity_aggregate,S_lin_lin_lag10,100,10,lin_int,FALSE,lin/lin,12471699.9992287,"",14106955.4036381,0.381152413378477,15075808.1043509,90748489.4509884,305,313,+12471699.999 (baseline 15075808.104),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S0_baseline,0,0,log_int,FALSE,log/lin,-18619587.9935147,"",23645614.2795466,0.433503725229974,96324085.7513618,1906821625.06097,714,714,-18619587.994 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S0_baseline,25,0,log_int,FALSE,log/lin,-4393941.54253157,"",15350103.6679839,0.775725752983266,30527872.3937633,258643027.1046,469,475,-4393941.543 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S0_baseline,50,0,log_int,FALSE,log/lin,-10817800.7861827,"",27080811.1152521,0.69107103902771,35605947.1056456,281174504.992779,399,401,-10817800.786 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S0_baseline,100,0,log_int,FALSE,log/lin,22858062.5244293,"",23676281.7565744,0.33926534715379,18337442.8756755,138571033.806128,305,313,+22858062.524 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag1,0,1,log_int,FALSE,log/lin,-12056462.4535394,"",18421779.5602731,0.51481246043827,96324085.7513618,1906821625.06097,714,714,-12056462.454 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag1,25,1,log_int,FALSE,log/lin,-3998940.57452584,"",14500864.511226,0.783720102690365,30527872.3937633,258643027.1046,469,475,-3998940.575 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag1,50,1,log_int,FALSE,log/lin,-10284998.4030836,"",26277319.95347,0.696985400906408,35605947.1056456,281174504.992779,399,401,-10284998.403 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag1,100,1,log_int,FALSE,log/lin,23649008.9671676,"",23839928.0261542,0.32628141417976,18337442.8756755,138571033.806128,305,313,+23649008.967 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag2,0,2,log_int,FALSE,log/lin,-13421502.5165906,"",20407523.3981246,0.512760980527813,96324085.7513618,1906821625.06097,714,714,-13421502.517 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag2,25,2,log_int,FALSE,log/lin,-3389242.9853519,"",14453878.0507895,0.815447379719637,30527872.3937633,258643027.1046,469,475,-3389242.985 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag2,50,2,log_int,FALSE,log/lin,-9189338.38735076,"",25830932.8860657,0.723364901138176,35605947.1056456,281174504.992779,399,401,-9189338.387 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag2,100,2,log_int,FALSE,log/lin,22893370.5375207,"",23527157.2664723,0.335504325403864,18337442.8756755,138571033.806128,305,313,+22893370.538 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag3,0,3,log_int,FALSE,log/lin,-15814911.7023105,"",21618301.1132819,0.466721686439247,96324085.7513618,1906821625.06097,714,714,-15814911.702 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag3,25,3,log_int,FALSE,log/lin,-3423724.56617995,"",13670870.687973,0.803148077928476,30527872.3937633,258643027.1046,469,475,-3423724.566 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag3,50,3,log_int,FALSE,log/lin,-8487689.05470846,"",24182923.3629643,0.726921385613216,35605947.1056456,281174504.992779,399,401,-8487689.055 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag3,100,3,log_int,FALSE,log/lin,22921705.3975134,"",23976999.651338,0.34397026728723,18337442.8756755,138571033.806128,305,313,+22921705.398 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag4,0,4,log_int,FALSE,log/lin,-20751773.7851829,"",23986704.422404,0.389722717195629,96324085.7513618,1906821625.06097,714,714,-20751773.785 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag4,25,4,log_int,FALSE,log/lin,-1365496.59539323,"",10556467.3460717,0.897534765374807,30527872.3937633,258643027.1046,469,475,-1365496.595 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag4,50,4,log_int,FALSE,log/lin,-3172387.75044104,"",19419343.5007853,0.870821354309374,35605947.1056456,281174504.992779,399,401,-3172387.750 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag4,100,4,log_int,FALSE,log/lin,25196309.1182147,"",25092508.6663186,0.32045462044474,18337442.8756755,138571033.806128,305,313,+25196309.118 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag5,0,5,log_int,FALSE,log/lin,-22652221.2688173,"",25298472.6312968,0.373438736023568,96324085.7513618,1906821625.06097,714,714,-22652221.269 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag5,25,5,log_int,FALSE,log/lin,-937454.136760179,"",10059986.4117351,0.926082235266158,30527872.3937633,258643027.1046,469,475,-937454.137 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag5,50,5,log_int,FALSE,log/lin,-2623031.42730809,"",18751890.8534115,0.8892559843296,35605947.1056456,281174504.992779,399,401,-2623031.427 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag5,100,5,log_int,FALSE,log/lin,25949370.7406247,"",24893604.3085829,0.302553511697769,18337442.8756755,138571033.806128,305,313,+25949370.741 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag6,0,6,log_int,FALSE,log/lin,-23693499.3845472,"",25807973.4704094,0.361525793433697,96324085.7513618,1906821625.06097,714,714,-23693499.385 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag6,25,6,log_int,FALSE,log/lin,-236876.462847277,"",9415011.08882638,0.980015659869857,30527872.3937633,258643027.1046,469,475,-236876.463 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag6,50,6,log_int,FALSE,log/lin,-1094314.48709399,"",17668610.4148043,0.950834714514743,35605947.1056456,281174504.992779,399,401,-1094314.487 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag6,100,6,log_int,FALSE,log/lin,26492630.0349127,"",24615540.4723904,0.287306329235144,18337442.8756755,138571033.806128,305,313,+26492630.035 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag7,0,7,log_int,FALSE,log/lin,-22120551.1331393,"",24874707.4681755,0.376696720573323,96324085.7513618,1906821625.06097,714,714,-22120551.133 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag7,25,7,log_int,FALSE,log/lin,308455.748238403,"",8905967.78615309,0.972492015942693,30527872.3937633,258643027.1046,469,475,+308455.748 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag7,50,7,log_int,FALSE,log/lin,877351.233619686,"",16985038.8520008,0.958987923651595,35605947.1056456,281174504.992779,399,401,+877351.234 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag7,100,7,log_int,FALSE,log/lin,27600965.8010931,"",25072778.1950967,0.276575025047053,18337442.8756755,138571033.806128,305,313,+27600965.801 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag8,0,8,log_int,FALSE,log/lin,-18590483.8417118,"",22499162.7610723,0.411269287222226,96324085.7513618,1906821625.06097,714,714,-18590483.842 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag8,25,8,log_int,FALSE,log/lin,346540.422472031,"",9079786.96537928,0.969688576958408,30527872.3937633,258643027.1046,469,475,+346540.422 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag8,50,8,log_int,FALSE,log/lin,923632.080926846,"",17090021.8641138,0.957091573247133,35605947.1056456,281174504.992779,399,401,+923632.081 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag8,100,8,log_int,FALSE,log/lin,27522196.5584018,"",24884895.2404373,0.274364282944318,18337442.8756755,138571033.806128,305,313,+27522196.558 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag9,0,9,log_int,FALSE,log/lin,-13780697.9882132,"",18753059.4445798,0.46472201859505,96324085.7513618,1906821625.06097,714,714,-13780697.988 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag9,25,9,log_int,FALSE,log/lin,286312.576147434,"",9359478.82356967,0.975702857588184,30527872.3937633,258643027.1046,469,475,+286312.576 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag9,50,9,log_int,FALSE,log/lin,291648.305409179,"",16595000.8836489,0.986040792195669,35605947.1056456,281174504.992779,399,401,+291648.305 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag9,100,9,log_int,FALSE,log/lin,25988666.6708753,"",23769313.2726479,0.279803541789842,18337442.8756755,138571033.806128,305,313,+25988666.671 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag10,0,10,log_int,FALSE,log/lin,-15427038.143519,"",19828799.319051,0.439009607546197,96324085.7513618,1906821625.06097,714,714,-15427038.144 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag10,25,10,log_int,FALSE,log/lin,792969.338468425,"",8093457.158712,0.922294607439387,30527872.3937633,258643027.1046,469,475,+792969.338 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag10,50,10,log_int,FALSE,log/lin,2768166.56276054,"",14731197.7704944,0.851625011964355,35605947.1056456,281174504.992779,399,401,+2768166.563 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_lin_lag10,100,10,log_int,FALSE,log/lin,26147440.850972,"",24272139.8470526,0.286861825569814,18337442.8756755,138571033.806128,305,313,+26147440.851 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag0,0,0,log_int,TRUE,log/log,-16655291.0623689,"",22254274.1688165,0.456554291322444,96324085.7513618,1906821625.06097,714,714,-16655291.062 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag0,25,0,log_int,TRUE,log/log,-4946520.72451056,"",15082930.0194648,0.744147402448311,30527872.3937633,258643027.1046,469,475,-4946520.725 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag0,50,0,log_int,TRUE,log/log,-10695988.6578244,"",26148093.1048969,0.684060111877195,35605947.1056456,281174504.992779,399,401,-10695988.658 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag0,100,0,log_int,TRUE,log/log,21657626.3242655,"",23283761.4035873,0.35704132534157,18337442.8756755,138571033.806128,305,313,+21657626.324 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag1,0,1,log_int,TRUE,log/log,-10977894.9490906,"",17514048.3489113,0.532690384018555,96324085.7513618,1906821625.06097,714,714,-10977894.949 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag1,25,1,log_int,TRUE,log/log,-4475473.13831797,"",13976845.6557028,0.749982868616911,30527872.3937633,258643027.1046,469,475,-4475473.138 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag1,50,1,log_int,TRUE,log/log,-10001332.0119545,"",25015411.9830073,0.690819738700685,35605947.1056456,281174504.992779,399,401,-10001332.012 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag1,100,1,log_int,TRUE,log/log,22089978.7889777,"",23259620.6286839,0.347115977535938,18337442.8756755,138571033.806128,305,313,+22089978.789 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag2,0,2,log_int,TRUE,log/log,-11897333.7773728,"",19249712.2545628,0.538413038757864,96324085.7513618,1906821625.06097,714,714,-11897333.777 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag2,25,2,log_int,TRUE,log/log,-3838728.02541499,"",14072024.7810737,0.785999405939603,30527872.3937633,258643027.1046,469,475,-3838728.025 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag2,50,2,log_int,TRUE,log/log,-8958207.38531653,"",24775466.3566964,0.719029815524333,35605947.1056456,281174504.992779,399,401,-8958207.385 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag2,100,2,log_int,TRUE,log/log,21602937.8276389,"",23066677.0788858,0.353781216059215,18337442.8756755,138571033.806128,305,313,+21602937.828 (baseline 18337442.876),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag3,0,3,log_int,TRUE,log/log,-15229257.6121093,"",20896364.8704364,0.468394084980087,96324085.7513618,1906821625.06097,714,714,-15229257.612 (baseline 96324085.751),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag3,25,3,log_int,TRUE,log/log,-3829537.53484561,"",13098986.1270759,0.771077713067003,30527872.3937633,258643027.1046,469,475,-3829537.535 (baseline 30527872.394),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag3,50,3,log_int,TRUE,log/log,-7907386.15975617,"",22797360.6798537,0.730000071666035,35605947.1056456,281174504.992779,399,401,-7907386.160 (baseline 35605947.106),""
Per-worker productivity / factor shares,nec_cs,mean_capital_per_worker,S_log_log_lag3,100,3,log_int,TRUE,log/log,21450347.308248,"",23381385.7781254,0.363611031039041,18337442.8756755,138571033.806128,305,313,+21450347.308 (baseline 18337442.876),""
