dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,ind_construction,Industry,tx_lin_int_cmig_cfx_blk_none,0,0.00352217534145954,"",0.0401473022822958,0.352217534145954,8.77313079890987,0.00331174679294559,0.287897173786434,2142,714,714,3,0.0383742240308461,0.048712008785368,
census,ind_wholesale_retail,Industry,tx_lin_int_cmig_cfx_blk_none,0,-0.00114930546284615,"",0.0639627231195043,-0.114930546284615,-1.79683635529221,0.00359437436495853,0.749250623826982,2142,714,714,3,0.0472220168476722,0.0275637346621996,
census,ind_transport_accommodation,Industry,tx_lin_int_cmig_cfx_blk_none,0,-0.00169079915273864,"",0.0246027060823409,-0.169079915273864,-6.87241129930925,0.00184505806628739,0.359770403586117,2142,714,714,3,0.026622393075539,0.0162318533397945,
census,ind_finance_real_estate_prof,Industry,tx_lin_int_cmig_cfx_blk_none,0,-0.000718345492422835,"",0.0104382815656756,-0.0718345492422835,-6.88183670753799,0.00114555060755257,0.530811189370061,2142,714,714,3,0.0167323114536254,0.0141519465313649,
census,ind_public_admin_defence,Industry,tx_lin_int_cmig_cfx_blk_none,0,0.00113665497291797,"",0.0149625649454763,0.113665497291797,7.59665857464913,0.00254041437509618,0.654701261918204,2142,714,714,3,0.0275500055343684,0.00971931155395189,
census,ind_education,Industry,tx_lin_int_cmig_cfx_blk_none,0,-0.00248362549401561,**,0.0284541595278869,-0.248362549401561,-8.72851468897366,0.00111102778464724,0.0256979114306676,2142,714,714,3,0.0147044675160547,0.0100752938890107,
census,ind_health,Industry,tx_lin_int_cmig_cfx_blk_none,0,-0.000496276573419905,"",0.00632568911682833,-0.0496276573419905,-7.84541516748985,0.00059972544353761,0.408227030799291,2142,714,714,3,0.00653552818700471,0.00205672821874336,
census,ind_arts_recreation,Industry,tx_lin_int_cmig_cfx_blk_none,0,0.000552822709024989,**,0.000875098953417299,0.0552822709024989,63.1725940096481,0.000220679905770043,0.0124640318076712,2142,714,714,3,0.0024634652724868,0.014805310562467,
census,ind_others,Industry,tx_lin_int_cmig_cfx_blk_none,0,0.00667615247907816,*,0.0433594073284384,0.667615247907816,15.3972410842882,0.0038785971952106,0.0856337761062674,2142,714,714,3,0.0387256643739161,0.00572683487226711,
census,emp_share_employer,Employment Status,tx_lin_int_cmig_cfx_blk_none,0,0.00330712012498299,"",0.0221468238422727,0.330712012498299,14.9327061457478,0.00258588935173051,0.201344784605929,2142,714,714,3,0.0210177525691814,0.0197477796020882,
census,emp_share_employee,Employment Status,tx_lin_int_cmig_cfx_blk_none,0,-0.0096548998300781,*,0.224289867984644,-0.96548998300781,-4.30465268753875,0.00529501616495301,0.068662313048849,2142,714,714,3,0.138748486829418,0.0127984801661523,
census,emp_share_self_employed,Employment Status,tx_lin_int_cmig_cfx_blk_none,0,0.00635193170416232,"",0.685094669191759,0.635193170416232,0.927161163238362,0.00897176012026364,0.479181783214963,2142,714,714,3,0.148673945804837,0.00327734611976149,
census,emp_share_unpaid_family_worker,Employment Status,tx_lin_int_cmig_cfx_blk_none,0,-4.15199906700706e-06,"",0.0684686389813242,-0.000415199906700706,-0.00606408879858058,0.00643602765073026,0.999485450571486,2142,714,714,3,0.0579279928479525,0.0194441768102991,
census,mig_in_share,In-migration,tx_lin_int_cmig_cfx_blk_none,0,0.0353800195804406,***,0.0945529431745115,3.53800195804406,37.4182107849795,0.00922806449692792,0.000137244945977694,2142,714,714,3,0.128331201425399,0.0637438693148625,
census,mig_in_domestic,In-migration,tx_lin_int_cmig_cfx_blk_none,0,0.0310743263183857,***,0.0840541880000349,3.10743263183857,36.9693968352568,0.00880821886104912,0.000445757552666191,2142,714,714,3,0.118455541035645,0.070895084322512,
census,mig_in_international,In-migration,tx_lin_int_cmig_cfx_blk_none,0,0.00430569326205409,*,0.0104987551744766,0.430569326205409,41.0114646022188,0.00248872044625066,0.0840481494674181,2142,714,714,3,0.0187797597340201,0.0120329560644007,
census,mig_in_from_rural,In-migration,tx_lin_int_cmig_cfx_blk_none,0,0.0262587074559158,***,0.0706610681940571,2.62587074559158,37.1614923564435,0.00776170447891624,0.000755863035604073,2142,714,714,3,0.0974156906538944,0.0621863228799091,
census,mig_in_from_urban,In-migration,tx_lin_int_cmig_cfx_blk_none,0,0.00771016630800655,***,0.0129190603684586,0.771016630800655,59.6805501956677,0.00260707353628728,0.00320499394831851,2142,714,714,3,0.03070666516576,0.03297923402894,
