dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_enrolled,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0421882639537215,"",1.22006472491909,-4.21882639537215,-3.45787097127319,0.0269941865320637,0.119966143341065,10274,3657,169,3,1.16367397129501,0.0148560469951528,
hh,n_private_school,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00662473689660901,"",0.389015800494955,-0.662473689660901,-1.70294802632186,0.0252449203852466,0.793320234977617,10274,3657,169,3,0.741705999027605,0.0130655098104945,
hh,n_scholarship,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0430009553558307,"",0.267656577193984,4.30009553558307,16.0657196645931,0.0357550806827085,0.230802862892964,10274,3657,169,3,0.641522886565025,0.0162501449300586,
hh,edu_spend_total_12m,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,-3347.09495611779,"",16884.7015990862,-334709.495611779,-19.8232402063826,2906.2588333753,0.251086838836077,10274,3657,169,3,53231.5456828146,0.00708163212549107,
hh,edu_spend_per_enrolled,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,-1511.79898776072,"",14381.7402522395,-151179.898776072,-10.511933613356,1674.00727636571,0.367764935564857,6405,2696,169,3,25708.0475449591,0.0166824479344292,
hh,edu_spend_tuition_12m,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,-3065.9147557947,"",8205.76308775938,-306591.47557947,-37.3629450790281,2842.67754487192,0.282343126709976,10274,3657,169,3,48024.1774567663,0.00542339300358563,
hh,edu_spend_books_12m,Education spending,tx_log_int_cmig_cfx_blk_khanna_full,50,-13.6869749144728,"",2100.30839520274,-1368.69749144728,-0.651665010040187,178.723867538916,0.939047453897869,10274,3657,169,3,2696.62327487663,0.0339069660714053,
hh,any_insured,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0222985286699333,*,0.0376927470017133,2.22985286699333,59.158672274323,0.0122120615482414,0.0696342441192618,10274,3657,169,3,0.190461168371737,0.00754331715350698,
hh,n_insured,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0329291438415487,**,0.0412145440700552,3.29291438415487,79.8969018936053,0.0153070032039231,0.0328854488717845,10274,3657,169,3,0.217544188187485,0.00672408299778282,
hh,n_chronic,Health,tx_log_int_cmig_cfx_blk_khanna_full,50,0.131313436033413,"",0.89586902722254,13.1313436033413,14.6576599975249,0.142735426103606,0.358903391014116,10274,3657,169,3,1.07509917702327,0.0490498907261138,
