dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,cope_public_private_aid_any,Shocks & coping,tx_lin_int_cmig_cfx_blk_none,50,0.606788659543666,"",0.155434782608696,60.6788659543666,390.38151523089,0.424811010098764,0.15518353130273,2704,3140,169,3,0.362358048305442,0.0126331216597677,
hh,public_support_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,0.105351294848931,"",0.356174698795181,10.5351294848931,29.5785453613913,0.100076743203736,0.293987930860444,10509,3657,169,3,0.47889024767417,0.00109037176542681,
hh,public_support_amt,Social protection,tx_lin_int_cmig_cfx_blk_none,50,-22658.9095506965,"",5614.23870481928,-2265890.95506965,-403.597188185926,24926.764908028,0.364642173664337,10509,3657,169,3,23926.9562655343,0.0204971394560303,
hh,public_cash_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,0.120943624723538,"",0.340267319277108,12.0943624723538,35.5437086877694,0.0953590714899644,0.206446626984217,10509,3657,169,3,0.47382127720394,0.000811968406497332,
hh,public_cash_amt,Social protection,tx_lin_int_cmig_cfx_blk_none,50,-22291.2577894157,"",5533.03012048193,-2229125.77894157,-402.876133041439,25103.2252825689,0.375819011852195,10509,3657,169,3,23741.7965428527,0.0207222155348245,
hh,demographic_cash_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,-0.040397890365566,"",0.258659638554217,-4.0397890365566,-15.6181654746642,0.0618557200199935,0.514585427789798,10509,3657,169,3,0.437918806228327,0.00136967774497221,
hh,disaster_cash_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,0.20264217424705,*,0.111351656626506,20.264217424705,181.983977954409,0.12175763104665,0.097914973881316,10509,3657,169,3,0.31458191321122,0.00656931429328511,
hh,public_inkind_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,-0.00179976363461182,"",0.0266378012048193,-0.179976363461182,-6.75642715693142,0.0618773551622273,0.976830539156188,10509,3657,169,3,0.16103002675002,0.00285958691601673,
hh,public_work_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,0.107132326458042,"",0.00818900602409638,10.7132326458042,1308.24578883936,0.0707659744897474,0.131931262704809,10509,3657,169,3,0.0901260826110712,0.00287053855666375,
hh,private_support_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,0.214403494053353,"",0.123305722891566,21.4403494053353,173.879597009376,0.24040972794392,0.373762090028895,10509,3657,169,3,0.328803281249918,0.0254087922520898,
hh,ngo_support_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,0.232283333829206,"",0.0426393072289157,23.2283333829206,544.763386004742,0.155584284865108,0.137319545815728,10509,3657,169,3,0.202052071076426,0.0157677221172213,
hh,remittance_any,Social protection,tx_lin_int_cmig_cfx_blk_none,50,-0.223746566656831,"",0.711408132530121,-22.3746566656831,-31.4512241884383,0.200263465172467,0.265477980000971,10509,3657,169,3,0.453129041347315,0.00679410254283708,
hh,remittance_amt,Social protection,tx_lin_int_cmig_cfx_blk_none,50,-2703.72795117673,"",1074.65926204819,-270372.795117673,-251.58932199809,2134.93380366549,0.207114996089796,10509,3657,169,3,7036.63264093826,0.00959268882510045,
