dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,fert_birth_son_mean,Fertility,tx_lin_int_nocmig_cfx_blk_none,100,0.00893741057476126,**,1.24026468827676,0.893741057476126,0.72060509818908,0.00447415072456375,0.046631751487388,939,313,313,3,0.246081150563533,0.0143923134485467,
census,fert_birth_dau_mean,Fertility,tx_lin_int_nocmig_cfx_blk_none,100,0.00947194129545962,**,1.14521238107286,0.947194129545962,0.827090367865749,0.00460675378509469,0.0406045909520787,939,313,313,3,0.242807799276671,0.0158060019246356,
census,fert_births_last12m_share,Fertility,tx_lin_int_nocmig_cfx_blk_none,100,0.00297979305889695,***,0.0735485699469005,0.297979305889695,4.05146294625206,0.000645576531978809,5.73083603952201e-06,939,313,313,3,0.0250023536651688,0.0358305356051317,
census,fert_births_last12m_rate,Fertility,tx_lin_int_nocmig_cfx_blk_none,100,0.00299854000355787,***,0.0737758101590412,0.299854000355787,4.06439454489732,0.000663236503373316,8.74852511245421e-06,939,313,313,3,0.0249358069078263,0.0360315633752105,
census,mort_children_dead_mean,Child Mortality,tx_lin_int_nocmig_cfx_blk_none,100,0.000710444929228612,"",0.139936557543282,0.0710444929228612,0.507690729071187,0.00172156904936261,0.680129697742556,939,313,313,3,0.0998558614876546,0.0117359344238839,
census,mort_child_dead_any,Child Mortality,tx_lin_int_nocmig_cfx_blk_none,100,0.000463689927090273,"",0.090901167246913,0.0463689927090273,0.510103380554797,0.000935900941677241,0.620632931895356,939,313,313,3,0.054203605406945,0.00982040811996676,
census,mort_child_death_ratio,Child Mortality,tx_lin_int_nocmig_cfx_blk_none,100,-7.4465288336163e-05,"",0.0543548071590692,-0.0074465288336163,-0.136998532840418,0.000513284538009557,0.88474450924261,939,313,313,3,0.0297350217008223,0.00620836947034398,
census,work_share_agriculture,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,-0.00406896295279853,"",0.448975297671398,-0.406896295279853,-0.906277689196294,0.00248666768831271,0.102782703519474,939,313,313,3,0.19875976434015,0.0442255221651803,
census,work_share_nonagriculture,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,0.00139606929763485,"",0.243876178272183,0.139606929763485,0.572450047202534,0.00150045790466877,0.352868437352265,939,313,313,3,0.118712813082011,0.0970915036032528,
census,work_share_wage_nonagri,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,-0.000656004221742792,"",0.143680034622895,-0.0656004221742792,-0.456572984175951,0.00102390885872901,0.522196894355101,939,313,313,3,0.0792136307706197,0.0593864923578892,
census,work_share_own_nonagri,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,0.00131029638351388,**,0.0650698445955407,0.131029638351388,2.01367682934912,0.000640926521460647,0.0417552769860333,939,313,313,3,0.0372610235273704,0.0368642148788504,
census,work_share_extended_econ,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,-0.0173190161755101,**,0.0310728455296704,-1.73190161755101,-55.7368206235659,0.00729805351873591,0.018245097894707,626,313,313,2,0.0236450651062892,0.0631723700896628,
census,work_share_job_seeking,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,0.0016802789716441,*,0.037039585537751,0.16802789716441,4.53644107310961,0.000886173247175433,0.0588696856792895,939,313,313,3,0.0426785486505595,0.0275980634792853,
census,work_share_household_chores,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,-0.00483055286706886,**,0.156818639807496,-0.483055286706886,-3.08034355673448,0.00200219602238519,0.0164145009340106,939,313,313,3,0.0940984320309098,0.0230127127581518,
census,work_share_student,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,0.00299684539311605,***,0.153942343118035,0.299684539311605,1.94673234953831,0.00100609258378583,0.00312186026071915,939,313,313,3,0.0449432793675659,0.0486945898196646,
census,work_share_no_work,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,0.000711579037527954,**,0.0297048445931062,0.0711579037527954,2.39549826728632,0.000311691350762737,0.0231050470276445,939,313,313,3,0.0143591607248486,0.0241484664826012,
census,work_lfp,Work Activity,tx_lin_int_nocmig_cfx_blk_none,100,-0.00280927135455227,"",0.693100841052149,-0.280927135455227,-0.405319282297755,0.00189847206062361,0.139947939060703,939,313,313,3,0.12027477584943,0.0278352463556786,
census,occ_share_armed_forces,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,-0.000817477868183321,"",0.00206896581495988,-0.0817477868183321,-39.5114246099409,0.000847984155358223,0.335780011096466,939,313,313,3,0.0140009224448084,0.0259468555268677,
census,occ_share_managers,Occupation,tx_lin_int_nocmig_cfx_blk_none,100,0.000521700380838576,"",0.022825882409517,0.0521700380838576,2.28556500677082,0.000605487498126314,0.389558150562646,939,313,313,3,0.0311275114920486,0.234880944878225,
