dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,n_migrants_female,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0310419274554586,"",0.333107306323106,3.10419274554586,9.31889720405853,0.0247155462599919,0.210669899153286,5646,2330,191,3,0.738474702967915,0.0360408657446116,
hh,share_male_migrants,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.021341909281657,*,0.785918230777529,2.1341909281657,2.71553813690553,0.0127156845941465,0.0949144747740248,5646,2330,191,3,0.350327165921644,0.0153270808390962,
hh,share_long_term_migrants,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0471285781278866,**,0.421682623538519,4.71285781278866,11.1763149575409,0.0200902317135003,0.0200150422736087,5041,2330,191,3,0.463160790627967,0.018841997744217,
hh,mig_reason_work,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.00623005950904301,"",0.799457535175454,0.623005950904301,0.779285857587886,0.0167858370512399,0.710939498908849,5646,2330,191,3,0.400440217262597,0.0123227451818613,
hh,mig_reason_education,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0152463796052912,"",0.210544160027123,-1.52463796052912,-7.24141652911537,0.0165696410803806,0.358666668076177,5646,2330,191,3,0.407729687840206,0.0194742812843376,
hh,mig_reason_marriage_family,Migration — HH,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00667611714282447,"",0.0945923037803017,-0.667611714282447,-7.05778047052358,0.0118431511776743,0.573615409300315,5646,2330,191,3,0.292675794697934,0.0282236217160116,
hh,any_shock,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,,"",1,,,,,5263,3567,191,3,0,,degenerate
hh,n_shocks,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.0983583939277107,"",1.55253657609728,-9.83583939277107,-6.33533505374546,0.146645348282647,0.503266418062288,3142,3567,191,3,1.04926388530672,0.306693892076238,
hh,total_loss_rs,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,16617.8844473126,"",92775.0425612768,1661788.44473126,17.9120202896556,15251.0995921555,0.277354042990479,3142,3567,191,3,218586.871372293,0.121670493044587,
hh,health_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,0.0503856326473256,"",0.413452403572107,5.03856326473256,12.1865617933306,0.0422816619446574,0.234978538789548,3142,3567,191,3,0.492499340607942,0.126618216170801,
hh,death_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.00355483946876614,"",0.0490214706441193,-0.355483946876614,-7.25159694733186,0.0219235663375205,0.871374047862475,3142,3567,191,3,0.215933382084927,0.0267284957652869,
hh,natural_disaster_shock_any,Shocks & coping,tx_lin_int_nocmig_cfx_blk_khanna_full,25,-0.108135343493543,***,0.435303059091773,-10.8135343493543,-24.8413929640557,0.0399448252065316,0.00744821927087209,3142,3567,191,3,0.495843746388442,0.186039497089731,
