dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,hh_death_12m,Absent HH,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000143942599695426,"",0.0299891792166673,0.0143942599695426,0.479981791617112,0.000686647464542137,0.834062402933267,802,401,401,2,0.00904231335461923,0.164440108049596,
census,mar_ever_married_15_60,Marriage,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00612972311511926,***,0.738925893111351,-0.612972311511926,-0.829545042644155,0.00160622129370672,0.000156945333507514,1203,401,401,3,0.0457055278722291,0.488278679409049,
census,mar_never_married_15_60,Marriage,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0062162755946325,***,0.259739481003887,0.62162755946325,2.39327327928998,0.00158904160607625,0.000107551985144543,1203,401,401,3,0.0463539558406559,0.500031370621293,
census,mar_female_age_first_mean,Marriage,tx_log_int_cmig_cfx_blk_khanna_full,50,0.142086347716236,***,18.0847376838107,14.2086347716236,0.785669940036955,0.0442692338234743,0.00143644493179206,1203,401,401,3,0.767494370321008,0.281546505299401,
census,mar_female_married_by_18,Marriage,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0215955543958265,***,0.404242980652569,-2.15955543958265,-5.34222124549072,0.00563975057964783,0.000149202131564828,1203,401,401,3,0.106047005957221,0.379594125661996,
census,mar_female_married_by_20,Marriage,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0193994868836386,***,0.715801041662527,-1.93994868836386,-2.71017863267999,0.00417481635483422,4.58363596370726e-06,1203,401,401,3,0.0882855198966899,0.31198267454221,
census,fert_birth_mean,Fertility,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0173023241063216,"",2.41253021896952,1.73023241063216,0.717185798141507,0.0151229742729127,0.25326281220667,1203,401,401,3,0.480360914897097,0.31499271612404,
census,fert_birth_son_mean,Fertility,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0105129824242284,"",1.2545108321854,1.05129824242284,0.838014479788462,0.00756843528710826,0.165588472789185,1203,401,401,3,0.244469381759034,0.320174286209504,
census,fert_birth_dau_mean,Fertility,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00678934168209251,"",1.15801938678412,0.678934168209251,0.586289120853742,0.00812283767867982,0.403747444922351,1203,401,401,3,0.241320310758901,0.288126136804445,
census,fert_births_last12m_share,Fertility,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00169709423044321,"",0.0747116135339436,0.169709423044321,2.27152667459413,0.00119385133735409,0.155942223465215,1203,401,401,3,0.0251761733589383,0.325338097646659,
census,fert_births_last12m_rate,Fertility,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00166745199544679,"",0.0749405088067857,0.166745199544679,2.22503425983652,0.0012176736266424,0.171650366894359,1203,401,401,3,0.025117887066477,0.327020353575744,
census,mort_children_dead_mean,Child Mortality,tx_log_int_cmig_cfx_blk_khanna_full,50,0.0040446814858268,"",0.145311090021642,0.40446814858268,2.78346372959174,0.00331079837543341,0.222554398766206,1203,401,401,3,0.103581921604904,0.308580749194842,
census,mort_child_dead_any,Child Mortality,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00262600431653704,"",0.0937429366130404,0.262600431653704,2.80128232741083,0.00178562762387587,0.142176359263671,1203,401,401,3,0.055854227150455,0.276166399807315,
census,mort_child_death_ratio,Child Mortality,tx_log_int_cmig_cfx_blk_khanna_full,50,0.000993563963821817,"",0.0558426639460035,0.0993563963821817,1.77922021195575,0.00108862894651105,0.361963461979245,1203,401,401,3,0.0309709989897511,0.218345702960951,
census,work_share_agriculture,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00248522298760081,"",0.456288105633363,-0.248522298760081,-0.544660918599035,0.00494590613756718,0.615605852574656,1203,401,401,3,0.19288225026522,0.372707946276204,
census,work_share_nonagriculture,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00200738403691369,"",0.241504222546568,-0.200738403691369,-0.831200388857224,0.00268159287082886,0.454550941657894,1203,401,401,3,0.116144349275323,0.494418878275097,
census,work_share_wage_nonagri,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00178750945758529,"",0.142972609234832,0.178750945758529,1.25024609059859,0.00212005585373224,0.399652573370158,1203,401,401,3,0.0777749336963579,0.358294687822663,
census,work_share_own_nonagri,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.00291265705969454,**,0.0625882833914826,-0.291265705969454,-4.65367781614364,0.00117169943702806,0.0133320725886466,1203,401,401,3,0.0364635364520714,0.186084306293646,
census,work_share_extended_econ,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,-0.0119515126921752,"",0.0326892844082852,-1.19515126921752,-36.5609492789816,0.010152787349577,0.239829360060915,802,401,401,2,0.0274985928920295,0.541825402577999,
census,work_share_job_seeking,Work Activity,tx_log_int_cmig_cfx_blk_khanna_full,50,0.00260241136575615,"",0.0372813861517671,0.260241136575615,6.98045763417196,0.00197026669425464,0.187309137479151,1203,401,401,3,0.0437357655693883,0.208589159691216,
