dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,total_loss_rs,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,355.818757176611,"",92775.0425612768,35581.8757176611,0.383528530252731,22830.327544429,0.987582644460191,3142,3567,191,3,218586.871372293,0.0432443124518297,
hh,health_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.147701874695808,"",0.413452403572107,-14.7701874695808,-35.7240333880533,0.0987311862936999,0.13642452065392,3142,3567,191,3,0.492499340607942,0.0389123175402883,
hh,death_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00675429663985865,"",0.0490214706441193,0.675429663985865,13.7782415564248,0.0379236615943066,0.858845056550722,3142,3567,191,3,0.215933382084927,0.00871256390707254,
hh,natural_disaster_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.144473798102691,"",0.435303059091773,-14.4473798102691,-33.1892448456771,0.109867972499086,0.190209373513769,3142,3567,191,3,0.495843746388442,0.0825291460631267,
hh,agricultural_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0713921360366008,"",0.137564126923808,-7.13921360366008,-51.897349718319,0.0636958821192785,0.263870923431294,3142,3567,191,3,0.344474650029511,0.0313819347357038,
hh,economic_shock_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.00112638396974674,"",0.298308949268478,-0.112638396974674,-0.377589734571789,0.119731835863589,0.992504502251004,3142,3567,191,3,0.457559285495504,0.0897864542332406,
hh,any_coping_reported,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.120115528950936,"",0.44993349800494,-12.0115528950936,-26.6962850029044,0.0946509118410407,0.206084686023444,3142,3567,191,3,0.497534299783541,0.0502139458973895,
hh,cope_savings_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.17025495535267,*,0.143454303629109,-17.025495535267,-118.682361592199,0.0949022059207883,0.0745097674628604,3142,3567,191,3,0.350568848898935,0.0535624256824763,
hh,cope_borrow_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,0.0153147858515519,"",0.16074482234467,1.53147858515519,9.52738982703517,0.0638831794887159,0.810814549126853,3142,3567,191,3,0.36733031756173,0.0392417788099916,
hh,cope_sell_assets_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.112133172703273,"",0.164164924947748,-11.2133172703273,-68.3051953631166,0.102988273423552,0.277715993178911,3142,3567,191,3,0.370460360786331,0.0762432499064013,
hh,cope_migration_remittance_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0302826764400247,"",0.0676420292608778,-3.02826764400247,-44.7690241864747,0.064359878778212,0.638558849081421,3142,3567,191,3,0.251154475226479,0.0620716631518382,
hh,cope_public_private_aid_any,Shocks & coping,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00380838448077016,"",0.16264487934638,0.380838448077016,2.34153358905296,0.0749469052850579,0.959530366916933,3142,3567,191,3,0.369076421154384,0.107695121606635,
hh,public_support_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0558176421351618,***,0.361632857500626,-5.58176421351618,-15.4348923161843,0.0197379940324399,0.00518734142439941,11844,4130,191,3,0.48049329557092,0.00913729582701572,
hh,public_support_amt,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,1714.32212338701,"",6013.76667501461,171432.212338701,28.5066284747878,4681.17860000032,0.714611417740012,11844,4130,191,3,24919.7585362264,0.0528084907569573,
hh,public_cash_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0583113528279783,***,0.346189164370983,-5.83113528279783,-16.8437833500447,0.0198546371913213,0.00372482012577042,11844,4130,191,3,0.475774235682131,0.0088773489659304,
hh,public_cash_amt,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,1602.00721855669,"",5931.69838884715,160200.721855669,27.0075636611734,4704.13156292449,0.733816182809258,11844,4130,191,3,24763.6607323553,0.0537212306080179,
hh,demographic_cash_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0224253595502898,"",0.253026129059187,-2.24253595502898,-8.86286314922208,0.0145862890261538,0.125852341019725,11844,4130,191,3,0.434763943222909,0.00359119286731535,
hh,disaster_cash_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0468854600000466,**,0.125219133483596,-4.68854600000466,-37.4427283560373,0.0208143620073876,0.0254309866928169,11844,4130,191,3,0.330981037424044,0.0251088779902938,
hh,public_inkind_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,0.000153566959349798,"",0.0273812505217464,0.0153566959349798,0.56084713599123,0.0112099796417678,0.989084392015172,11844,4130,191,3,0.163198471227293,0.00581471459742122,
hh,public_work_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00108418985194341,"",0.00742966858669338,0.108418985194341,14.5927081308204,0.00768426124803413,0.887946528839388,11844,4130,191,3,0.0858783108774298,0.0425182049526777,
hh,private_support_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.104808554831568,**,0.123883462726438,-10.4808554831568,-84.6025389708463,0.0494430399348627,0.0353223954997763,11844,4130,191,3,0.329462306945134,0.0594036041355642,
hh,ngo_support_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,-0.0373698666768629,"",0.0479171884130562,-3.73698666768629,-77.9884377913138,0.0238432371783263,0.118704982213141,11844,4130,191,3,0.213599953678123,0.078193989924701,
hh,remittance_any,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,0.00614971660303627,"",0.712496869521663,0.614971660303627,0.863121911983263,0.0444859056753448,0.890197408891909,11844,4130,191,3,0.452617037041383,0.0171070722748222,
hh,remittance_amt,Social protection,tx_log_int_cmig_cfx_blk_blockA_only,25,628.81762601799,"",980.933800818098,62881.762601799,64.1039818888447,448.272489005112,0.162321056127124,11844,4130,191,3,6639.37196534542,0.0114886865669209,
