dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
census,ind_health,Industry,tx_log_int_cmig_cfx_blk_none,0,-0.000117501235967776,"",0.00632568911682833,-0.0117501235967776,-1.85752467118856,0.000133233140542736,0.378116209164626,2142,714,714,3,0.00653552818700471,0.00172169446335924,
census,ind_arts_recreation,Industry,tx_log_int_cmig_cfx_blk_none,0,-0.000412878628953161,***,0.000875098953417299,-0.0412878628953161,-47.1807933652363,8.50309288274522e-05,1.47563377341428e-06,2142,714,714,3,0.0024634652724868,0.0269565032659754,
census,ind_others,Industry,tx_log_int_cmig_cfx_blk_none,0,0.00131262347634942,"",0.0433594073284384,0.131262347634942,3.02730954417013,0.00106066788173135,0.216292467783719,2142,714,714,3,0.0387256643739161,0.00486085919294865,
census,emp_share_employer,Employment Status,tx_log_int_cmig_cfx_blk_none,0,-0.00129623198659304,*,0.0221468238422727,-0.129623198659304,-5.85290241085884,0.000708702715912704,0.0678140260020068,2142,714,714,3,0.0210177525691814,0.0205350884886448,
census,emp_share_employee,Employment Status,tx_log_int_cmig_cfx_blk_none,0,-0.000918212442272839,"",0.224289867984644,-0.0918212442272839,-0.409386500836365,0.00181124284141933,0.612345528350509,2142,714,714,3,0.138748486829418,0.0109937949579939,
census,emp_share_self_employed,Employment Status,tx_log_int_cmig_cfx_blk_none,0,-0.00096136043392526,"",0.685094669191759,-0.096136043392526,-0.140325195503189,0.00268498625935318,0.720411562024842,2142,714,714,3,0.148673945804837,0.00292583593636997,
census,emp_share_unpaid_family_worker,Employment Status,tx_log_int_cmig_cfx_blk_none,0,0.00317580486279112,"",0.0684686389813242,0.317580486279112,4.63833502467804,0.00199906325270296,0.112583530117632,2142,714,714,3,0.0579279928479525,0.021685773893355,
census,mig_in_share,In-migration,tx_log_int_cmig_cfx_blk_none,0,-0.0170250420429613,***,0.0945529431745115,-1.70250420429613,-18.0058298254545,0.00320854735791342,1.49621220363075e-07,2142,714,714,3,0.128331201425399,0.0800759317820994,
census,mig_in_domestic,In-migration,tx_log_int_cmig_cfx_blk_none,0,-0.0172675677620024,***,0.0840541880000349,-1.72675677620024,-20.5433758541517,0.00299327549446085,1.19014905095973e-08,2142,714,714,3,0.118455541035645,0.0921994665718895,
census,mig_in_international,In-migration,tx_log_int_cmig_cfx_blk_none,0,0.000242525719041157,"",0.0104987551744766,0.0242525719041157,2.31004261944081,0.000830664372653728,0.770397581784275,2142,714,714,3,0.0187797597340201,0.00871608480233532,
census,mig_in_from_rural,In-migration,tx_log_int_cmig_cfx_blk_none,0,-0.0134814613901002,***,0.0706610681940571,-1.34814613901002,-19.0790512154104,0.00254614420044545,1.58800199073033e-07,2142,714,714,3,0.0974156906538944,0.0812288865280764,
census,mig_in_from_urban,In-migration,tx_log_int_cmig_cfx_blk_none,0,-0.00456341066542145,***,0.0129190603684586,-0.456341066542145,-35.323084924681,0.000959391037665528,2.38384148005221e-06,2142,714,714,3,0.03070666516576,0.0429049189087,
