dataset,outcome,group,spec,threshold,beta,stars,mean_y,beta_pp,pct_of_mean,se,pval,n,n_unit,n_muni,n_years,sd_y,r2_within,err
hh,sector_services,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0304802349065984,**,0.00348958939164825,-3.04802349065984,-873.461931640087,0.0144310862765362,0.0365598736654895,8506,2956,133,3,0.0589730166765634,0.00570381750948656,
hh,sector_trade,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0217065291591617,"",0.0531580783994417,2.17065291591617,40.8339236720597,0.0713071589997899,0.761295821275994,8506,2956,133,3,0.224361655405752,0.00679019195029029,
hh,sector_hotels,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.00614515416147585,"",0.00918925206467372,-0.614515416147585,-66.8732788939341,0.0337269115424373,0.855702712517349,8506,2956,133,3,0.095424676591626,0.0108653345728051,
hh,sector_transport,Enterprise,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0185159880004256,"",0.0055833430266372,1.85159880004256,331.629060082624,0.0190288272402532,0.33230852242333,8506,2956,133,3,0.0745172141775687,0.00834896569913968,
hh,has_migrant,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,,"",1,,,,,4387,1727,133,3,0,,degenerate
hh,has_migrant_internal,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.126440123651237,"",0.336904490540233,-12.6440123651237,-37.5299609240849,0.108034784560174,0.243962804255274,4213,1727,133,3,0.472705817135218,0.0113193580603467,
hh,has_migrant_international,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.17506812972103,"",0.707772965580123,17.506812972103,24.7350687628392,0.125988753591169,0.167003789275983,4213,1727,133,3,0.454837940069641,0.010231927963838,
hh,has_only_internal,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0631806212171577,"",0.221563710964212,-6.31806212171577,-28.515780378567,0.0886890787757926,0.477484737700714,4213,1727,133,3,0.415346309157193,0.00577009145220819,
hh,has_only_international,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.238327632155144,*,0.592432186004103,23.8327632155144,40.2286772706663,0.143701949493921,0.0995938931973887,4213,1727,133,3,0.491438035345694,0.00912197217817323,
hh,has_both_internal_and_international,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,-0.0632595024341139,"",0.11534077957602,-6.32595024341139,-54.8457385728178,0.111831561853825,0.572579995934125,4213,1727,133,3,0.319469166677296,0.0154788438342324,
hh,n_migrants_total,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.223430946499889,"",1.6667426487349,22.3430946499889,13.4052456550194,0.308471518713513,0.470153419310491,4213,1727,133,3,1.25814969857858,0.0280341527277789,
hh,n_migrants_male,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.102291958058084,"",1.20378390699795,10.2291958058084,8.49753493658048,0.205638547457575,0.619709425442775,4213,1727,133,3,0.818701994919484,0.0166416453409817,
hh,n_migrants_female,Migration — HH,tx_lin_int_cmig_cfx_blk_blockA_only,100,0.0696930668554433,"",0.32961021198997,6.96930668554433,21.1440860508181,0.189110611800546,0.713067937302951,4213,1727,133,3,0.743321631740302,0.017897220741907,
