"dname","year","geog_pop_2001","geog_total_mig_2001","geog_intensity_2001","shareshock_index_2001","shareshock_growth_yoy","shareshock_log_yoy","shareshock_growth_dec","shareshock_log_dec","ssiv_index_2001","ssiv_growth_yoy","ssiv_log_yoy","ssiv_growth_dec","ssiv_log_dec","absexp_index_2001","absexp_growth_yoy","absexp_log_yoy","absexp_growth_dec","absexp_log_dec","fxshock","mig_intensity","fxshock_x_mig_intensity","total_migrants"
"Sunsari",2011,623226,6564,0.0105322948657469,0.894667008684522,-0.0195788418142444,-0.020100190819089,-0.0273317725464351,-0.0337485685615326,0.00942289674212116,-0.000206210135117437,-0.000211701136564424,-0.000287866287662581,-0.000355449875386938,5872.5942450052,-128.5155176687,-131.9376525365,-179.4057549948,-221.5256040379,0.894667008684522,0.0105322948657469,0.00942289674212116,6564
"Sunsari",2012,623226,6564,0.0105322948657469,0.779195940801462,-0.119087771234186,-0.127617337115509,0,0,0.0082067214067141,-0.00125426752154307,-0.00134410342448197,0,0,5114.6421554208,-781.6921303812,-837.6802008262,0,0,0.779195940801462,0.0105322948657469,0.0082067214067141,6564
"Sunsari",2013,623226,6564,0.0105322948657469,0.716425423566042,-0.0732603839488269,-0.0766169094439062,0,0,0.0075456038103152,-0.000771599965726879,-0.000806951881965451,0,0,4702.6164802875,-480.8811602401,-502.9133935898,0,0,0.716425423566042,0.0105322948657469,0.0075456038103152,6564
"Sunsari",2014,623226,6564,0.0105322948657469,0.682757406673065,-0.0428934808981871,-0.0441848013333181,0,0,0.00719100232885342,-0.00045176678863799,-0.000465367356226955,0,0,4481.619617402,-281.5528086157,-290.0290359519,0,0,0.682757406673065,0.0105322948657469,0.00719100232885342,6564
"Sunsari",2015,623226,6564,0.0105322948657469,0.665521803465341,-0.020525144448766,-0.0220851119068556,0,0,0.00700947187368066,-0.000216176873496452,-0.000232606910746022,0,0,4368.4851179465,-134.7270481617,-144.9666745566,0,0,0.665521803465341,0.0105322948657469,0.00700947187368066,6564
"Sunsari",2016,623226,6564,0.0105322948657469,0.644424828623659,-0.0290355621265996,-0.0301972278787325,0,0,0.00678727231387282,-0.000305811101910062,-0.000318046108146964,0,0,4230.0045750857,-190.589429799,-198.214603796,0,0,0.644424828623659,0.0105322948657469,0.00678727231387282,6564
"Sunsari",2017,623226,6564,0.0105322948657469,0.666210290723827,0.0310367818348568,0.0303775506478062,0,0,0.00701672322449834,0.00032688853796857,0.000319945320721857,0,0,4373.0043483112,203.725435964,199.3982424522,0,0,0.666210290723827,0.0105322948657469,0.00701672322449834,6564
"Sunsari",2018,623226,6564,0.0105322948657469,0.636508655003245,-0.0411381197259141,-0.0422637264504723,0,0,0.00670389683909416,-0.000433278807175728,-0.000445134029101642,0,0,4178.0428114413,-270.0306178809,-277.4191004209,0,0,0.636508655003245,0.0105322948657469,0.00670389683909416,6564
"Sunsari",2019,623226,6564,0.0105322948657469,0.621407817870795,-0.0221739041823736,-0.0226315553043571,0,0,0.00654485036969558,-0.000233542097173577,-0.000238362213735948,0,0,4078.9209165039,-145.5495070531,-148.5535290178,0,0,0.621407817870795,0.0105322948657469,0.00654485036969558,6564
"Sunsari",2020,623226,6564,0.0105322948657469,0.590979046839397,-0.0456868729268586,-0.0469089339976082,0,0,0.0062243655807906,-0.000481187617159586,-0.00049405872470067,0,0,3879.1864634538,-299.8886338919,-307.9102427603,0,0,0.590979046839397,0.0105322948657469,0.0062243655807906,6564
"Sunsari",2021,623226,6564,0.0105322948657469,0.58669436216362,-0.00671975782921999,-0.0070000269122791,-0.31364493097465,-0.389128079722669,0.00617923801837857,-0.0000707744708837565,-0.0000737263475082875,-0.00330340089617185,-0.00409841167618103,3851.061793242,-44.108490391,-45.9481766522,-2058.7653269176,-2554.2367152996,0.58669436216362,0.0105322948657469,0.00617923801837857,6564
"Sunsari",2022,623226,6564,0.0105322948657469,0.565741089404738,-0.0315706433432815,-0.0329165473026965,0,0,0.0059585519712796,-0.000332511324792772,-0.000346686782154307,0,0,3713.5245108527,-207.2297029053,-216.0642164949,0,0,0.565741089404738,0.0105322948657469,0.0059585519712796,6564
"Sunsari",2023,623226,6564,0.0105322948657469,0.539742007651371,-0.0447113893962675,-0.0460853739704906,0,0,0.00568472197601448,-0.00047091353697872,-0.000485384747655425,0,0,3542.8665382236,-293.4855599971,-302.5043947423,0,0,0.539742007651371,0.0105322948657469,0.00568472197601448,6564
"Surkhet",2000,268166,280,0.00104412938254663,0.877821042829286,0,0,0,0,0.000916558743435782,0,0,0,0,245.7898919922,0,0,0,0,0.877821042829286,0.00104412938254663,0.000916558743435782,280
"Surkhet",2001,268166,280,0.00104412938254663,0.853571428571429,-0.0225294580375,-0.0233821707042857,0,0,0.000891239008673732,-0.0000235236691098051,-0.0000244140114600658,0,0,239,-6.3082482505,-6.5470077972,0,0,0.853571428571429,0.00104412938254663,0.000891239008673732,280
"Surkhet",2002,268166,280,0.00104412938254663,0.81773932018,-0.0358321083914286,-0.0367932371325,0,0,0.000853825651463646,-0.0000374133572100863,-0.000038416899969049,0,0,228.9670096504,-10.0329903496,-10.3021063971,0,0,0.81773932018,0.00104412938254663,0.000853825651463646,280
"Surkhet",2003,268166,280,0.00104412938254663,0.817354287573571,-0.000882709904642857,-0.00157001643285714,0,0,0.000853423627606035,-0.000000921663347702543,-0.00000163930028862719,0,0,228.8592005206,-0.2471587733,-0.4396046012,0,0,0.817354287573571,0.00104412938254663,0.000853423627606035,280
"Surkhet",2004,268166,280,0.00104412938254663,0.825509024447857,0.00674315143785714,0.00595120110642857,0,0,0.000861938227983413,0.00000704072254722821,0.0000062138239366661,0,0,231.1425268454,1.8880824026,1.6663363098,0,0,0.825509024447857,0.00104412938254663,0.000861938227983413,280
"Surkhet",2005,268166,280,0.00104412938254663,0.849419168940714,0.0243815905892857,0.0238848218442857,0,0,0.000886903512389341,0.0000254575351274957,0.0000249388442845103,0,0,237.8373673034,6.826845365,6.6877501164,0,0,0.849419168940714,0.00104412938254663,0.000886903512389341,280
"Surkhet",2006,268166,280,0.00104412938254663,0.824692091636429,-0.0253207432746429,-0.0259523964603571,0,0,0.000861085244431434,-0.0000264381320409746,-0.0000270976596917581,0,0,230.9137856582,-7.0898081169,-7.2666710089,0,0,0.824692091636429,0.00104412938254663,0.000861085244431434,280
"Surkhet",2007,268166,280,0.00104412938254663,0.881147178437857,0.0554847960964286,0.05320668968,0,0,0.000920031659355026,0.0000579333058888897,0.0000555546680429286,0,0,246.7212099626,15.535742907,14.8978731104,0,0,0.881147178437857,0.00104412938254663,0.000920031659355026,280
"Surkhet",2008,268166,280,0.00104412938254663,0.835595791799286,-0.0425904183367857,-0.0449001185725,0,0,0.000872470118149952,-0.0000444699072003908,-0.000046881533081375,0,0,233.9668217038,-11.9253171343,-12.5720332003,0,0,0.835595791799286,0.00104412938254663,0.000872470118149952,280
"Surkhet",2009,268166,280,0.00104412938254663,0.777517734421786,-0.0559317511885714,-0.0596376597285714,0,0,0.000811829111960875,-0.0000583999848332749,-0.0000622694328289194,0,0,217.7049656381,-15.6608903328,-16.698544724,0,0,0.777517734421786,0.00104412938254663,0.000811829111960875,280
"Surkhet",2010,268166,280,0.00104412938254663,0.8083636849,0.0307496250985714,0.029487518745,0,0,0.000844036275187757,0.0000321065870677118,0.0000307887847400491,0,0,226.341831772,8.6098950276,8.2565052486,0,0,0.8083636849,0.00104412938254663,0.000844036275187757,280
"Surkhet",2011,268166,280,0.00104412938254663,0.784073806708929,-0.0301017176771429,-0.0314067859910714,-0.0694976218625,-0.0877299829935714,0.000818674499669981,-0.0000314300878918282,-0.0000327927480646316,-0.0000725645090037514,-0.0000916014529739042,219.5406658785,-8.4284809496,-8.7939000775,-19.4593341215,-24.5643952382,0.784073806708929,0.00104412938254663,0.000818674499669981,280
"Surkhet",2012,268166,280,0.00104412938254663,0.686234511849643,-0.108194770780714,-0.115910246599286,0,0,0.000716517617139757,-0.000112969339210042,-0.00012102529421254,0,0,192.1456633179,-30.2945358186,-32.4548690478,0,0,0.686234511849643,0.00104412938254663,0.000716517617139757,280
"Surkhet",2013,268166,280,0.00104412938254663,0.632292978147143,-0.0659302197896428,-0.0689912209821429,0,0,0.000660195676861347,-0.0000688396796801235,-0.000072035760965223,0,0,177.0420338812,-18.4604615411,-19.317541875,0,0,0.632292978147143,0.00104412938254663,0.000660195676861347,280
"Surkhet",2014,268166,280,0.00104412938254663,0.604320360007143,-0.0366961022985714,-0.0379967706121429,0,0,0.000630988644354616,-0.0000383154786348754,-0.0000396735446380227,0,0,169.209700802,-10.2749086436,-10.6390957714,0,0,0.604320360007143,0.00104412938254663,0.000630988644354616,280
"Surkhet",2015,268166,280,0.00104412938254663,0.602807769431786,0.00115657195714286,-0.0011500811875,0,0,0.000629409304091123,0.00000120761076348232,-0.00000120083356018287,0,0,168.7861754409,0.323840148,-0.3220227325,0,0,0.602807769431786,0.00104412938254663,0.000629409304091123,280
"Surkhet",2016,268166,280,0.00104412938254663,0.588807740173929,-0.0205703397225,-0.0216909539214286,0,0,0.000614791462186482,-0.0000214780961132284,-0.0000226481623248287,0,0,164.8661672487,-5.7596951223,-6.073467098,0,0,0.588807740173929,0.00104412938254663,0.000614791462186482,280
"Surkhet",2017,268166,280,0.00104412938254663,0.608103812795357,0.0288551481357143,0.0281130443007143,0,0,0.000634939058578269,0.0000301285080062349,0.0000293536555872109,0,0,170.2690675827,8.079441478,7.8716524042,0,0,0.608103812795357,0.00104412938254663,0.000634939058578269,280
"Surkhet",2018,268166,280,0.00104412938254663,0.580901671631429,-0.0405642984007143,-0.0419023703557143,0,0,0.00060653650372083,-0.0000423543758425751,-0.0000437514960867522,0,0,162.6524680568,-11.3580035522,-11.7326636996,0,0,0.580901671631429,0.00104412938254663,0.00060653650372083,280
"Surkhet",2019,268166,280,0.00104412938254663,0.573235955101071,-0.0136145282517857,-0.0141196882846429,0,0,0.00059853250385321,-0.0000142153289772007,-0.0000147427814103951,0,0,160.5060674283,-3.8120679105,-3.9535127197,0,0,0.573235955101071,0.00104412938254663,0.00059853250385321,280
"Surkhet",2020,268166,280,0.00104412938254663,0.54959721483,-0.0374491892064286,-0.0384108659382143,0,0,0.000573850600569796,-0.0000391017988029802,-0.0000401059137351491,0,0,153.8872201524,-10.4857729778,-10.7550424627,0,0,0.54959721483,0.00104412938254663,0.000573850600569796,280
"Surkhet",2021,268166,280,0.00104412938254663,0.541818680586786,-0.0139580688825,-0.0144345562657143,-0.263343835301429,-0.3264937098725,0.000565728804413311,-0.0000145740298438281,-0.0000150715443210549,-0.000274965036150742,-0.000340901675694533,151.7092305643,-3.9082592871,-4.0416757544,-73.7362738844,-91.4182387643,0.541818680586786,0.00104412938254663,0.000565728804413311,280
"Surkhet",2022,268166,280,0.00104412938254663,0.525506063096786,-0.0202615525553571,-0.0215613019042857,0,0,0.000548696321185758,-0.0000211556823590612,-0.0000225127888442234,0,0,147.1416976671,-5.6732347155,-6.0371645332,0,0,0.525506063096786,0.00104412938254663,0.000548696321185758,280
"Surkhet",2023,268166,280,0.00104412938254663,0.5111128226875,-0.0365468348207143,-0.0385076637253571,0,0,0.000533667915964365,-0.0000381596240753861,-0.0000402069831488705,0,0,143.1115903525,-10.2331137498,-10.7821458431,0,0,0.5111128226875,0.00104412938254663,0.000533667915964365,280
"Syangja",2000,317026,6824,0.0215250484187417,1.00818367592207,0,0,0,0,0.0217012024392075,0,0,0,0,6879.8454044922,0,0,0,0,1.00818367592207,0.0215250484187417,0.0217012024392075,6824
"Syangja",2001,317026,6824,0.0215250484187417,0.963364595545135,-0.0421654850746923,-0.043473750269153,0,0,0.0207364695640105,-0.000907614107832481,-0.000935774579487802,0,0,6574,-287.7372701497,-296.6648718367,0,0,0.963364595545135,0.0215250484187417,0.0207364695640105,6824
"Syangja",2002,317026,6824,0.0215250484187417,0.925622072904997,-0.0377425226401377,-0.0385569767713951,0,0,0.0199240599367361,-0.000812409627274419,-0.000829940791884577,0,0,6316.4450255037,-257.5549744963,-263.112809488,0,0,0.925622072904997,0.0215250484187417,0.0199240599367361,6824
"Syangja",2003,317026,6824,0.0215250484187417,0.940917894704675,0.0157882393053927,0.0154429990320926,0,0,0.0202533032415786,0.000339842615495259,0.000332411301896374,0,0,6420.8237134647,107.73894502,105.383025395,0,0,0.940917894704675,0.0215250484187417,0.0202533032415786,6824
"Syangja",2004,317026,6824,0.0215250484187417,0.967019235906316,0.0261708149055832,0.0255751850566676,0,0,0.020815135874738,0.000563328058000606,0.00055050709666305,0,0,6598.9392658247,178.5896409157,174.5250628267,0,0,0.967019235906316,0.0215250484187417,0.020815135874738,6824
"Syangja",2005,317026,6824,0.0215250484187417,0.995580875584672,0.0281779319727286,0.0276195660713658,0,0,0.0214299265517333,0.000606531350052993,0.000594512496990783,0,0,6793.8438949898,192.2862077819,188.475918871,0,0,0.995580875584672,0.0215250484187417,0.0214299265517333,6824
"Syangja",2006,317026,6824,0.0215250484187417,0.972795888889449,-0.022399813161738,-0.022785830464786,0,0,0.0209394786098982,-0.000482157062877177,-0.000490466104015759,0,0,6638.3591457816,-152.8563250157,-155.4905070917,0,0,0.972795888889449,0.0215250484187417,0.0209394786098982,6824
"Syangja",2007,317026,6824,0.0215250484187417,1.05735617580224,0.0827384350340709,0.0791178526697685,0,0,0.0227596428799988,0.00178094882019929,0.00170301560950364,0,0,7215.3985436745,564.6070806725,539.9002266185,0,0,1.05735617580224,0.0215250484187417,0.0227596428799988,6824
"Syangja",2008,317026,6824,0.0215250484187417,1.00622386290514,-0.0452838995084994,-0.0470348321062573,0,0,0.0216590173691265,-0.000974738129509883,-0.00101242703845457,0,0,6866.4716404647,-309.017330246,-320.9656942931,0,0,1.00622386290514,0.0215250484187417,0.0216590173691265,6824
"Syangja",2009,317026,6824,0.0215250484187417,0.916631608987793,-0.0838973611330891,-0.0886691285177902,0,0,0.0197305397656113,-0.0018058947605944,-0.00190860728459306,0,0,6255.0940997327,-572.5155923722,-605.0781330054,0,0,0.916631608987793,0.0215250484187417,0.0197305397656113,6824
"Syangja",2010,317026,6824,0.0215250484187417,0.961846715676436,0.0466313686138042,0.0451208353647274,0,0,0.0207037971263429,0.00100374246724433,0.00097122816591983,0,0,6563.641987776,318.2124594206,307.9045805289,0,0,0.961846715676436,0.0215250484187417,0.0207037971263429,6824
"Syangja",2011,317026,6824,0.0215250484187417,0.945137672313643,-0.0180975634101993,-0.0185130537740328,-0.0182269232314918,-0.0226833835175117,0.020344134158928,-0.000389550928665788,-0.000398494378864825,-0.000392335405082548,-0.000488260928515327,6449.6194758683,-123.4977727112,-126.333078954,-124.3805241317,-154.7914091235,0.945137672313643,0.0215250484187417,0.020344134158928,6824
"Syangja",2012,317026,6824,0.0215250484187417,0.822672581017951,-0.124873510319021,-0.133790489623725,0,0,0.0177080671391826,-0.00268790835583517,-0.00287984676711784,0,0,5613.9176928665,-852.136834417,-912.9863011923,0,0,0.822672581017951,0.0215250484187417,0.0177080671391826,6824
"Syangja",2013,317026,6824,0.0215250484187417,0.75540107192289,-0.0778773279274912,-0.0814540936298945,0,0,0.0162600446487096,-0.00167631325436147,-0.0017533033092882,0,0,5154.8569148018,-531.4348857772,-555.8427349304,0,0,0.75540107192289,0.0215250484187417,0.0162600446487096,6824
"Syangja",2014,317026,6824,0.0215250484187417,0.722004148007679,-0.0421733774443875,-0.0433170751846131,0,0,0.0155411742443976,-0.000907783991472308,-0.000932402140707071,0,0,4926.9563060044,-287.7911276805,-295.5957210598,0,0,0.722004148007679,0.0215250484187417,0.0155411742443976,6824
"Syangja",2015,317026,6824,0.0215250484187417,0.702216721720091,-0.0242613236211313,-0.0260727059113716,0,0,0.015115248935475,-0.000522226165647612,-0.000561216257149887,0,0,4791.9269090179,-165.5592723906,-177.9201451392,0,0,0.702216721720091,0.0215250484187417,0.015115248935475,6824
"Syangja",2016,317026,6824,0.0215250484187417,0.675305006698329,-0.0370386206151964,-0.038150377418391,0,0,0.0145359729666002,-0.000797258102105506,-0.000821188721124135,0,0,4608.2813657094,-252.7515470781,-260.3381755031,0,0,0.675305006698329,0.0215250484187417,0.0145359729666002,6824
"Syangja",2017,317026,6824,0.0215250484187417,0.696168487552008,0.0298652538353312,0.0293025109005569,0,0,0.0149850604021591,0.000642851034843514,0.000630737965925192,0,0,4750.6537590549,203.8004921723,199.9603343854,0,0,0.696168487552008,0.0215250484187417,0.0149850604021591,6824
"Syangja",2018,317026,6824,0.0215250484187417,0.664586937936064,-0.0437342380882913,-0.0449286566411782,0,0,0.014305266017537,-0.000941381592407247,-0.000967091509590381,0,0,4535.1412644757,-298.4424407145,-306.5931529194,0,0,0.664586937936064,0.0215250484187417,0.014305266017537,6824
"Syangja",2019,317026,6824,0.0215250484187417,0.646683306687075,-0.0262406154029308,-0.0267317763897274,0,0,0.0139198894880313,-0.000564830517085665,-0.000575402781107859,0,0,4412.9668848326,-179.0659595096,-182.4176420835,0,0,0.646683306687075,0.0215250484187417,0.0139198894880313,6824
"Syangja",2020,317026,6824,0.0215250484187417,0.616395780920912,-0.0456667396611665,-0.0468234103321073,0,0,0.0132679490294307,-0.000982978782332679,-0.00100787617452922,0,0,4206.2848090043,-311.6298314478,-319.5229521063,0,0,0.616395780920912,0.0215250484187417,0.0132679490294307,6824
"Syangja",2021,317026,6824,0.0215250484187417,0.614772648772743,-0.0026500796767585,-0.00276648283530188,-0.333292152568655,-0.414732557072494,0.0132330110313514,-0.00005704309335575,-0.0000595486769794906,-0.00717412972162693,-0.00892713837181398,4195.2085552252,-18.0841437142,-18.8784788681,-2274.3856491285,-2830.1349694627,0.614772648772743,0.0215250484187417,0.0132330110313514,6824
"Syangja",2022,317026,6824,0.0215250484187417,0.588281630259086,-0.0409796350945926,-0.0424837205284437,0,0,0.0126627905751831,-0.000882088629593472,-0.000914464141383041,0,0,4014.433844888,-279.6450298855,-289.9089088861,0,0,0.588281630259086,0.0215250484187417,0.0126627905751831,6824
"Syangja",2023,317026,6824,0.0215250484187417,0.561743872176436,-0.0460360745407093,-0.0474261787068875,0,0,0.0120915640475292,-0.000990928733497568,-0.00102085079298165,0,0,3833.340183732,-314.1501726658,-323.6362434958,0,0,0.561743872176436,0.0215250484187417,0.0120915640475292,6824
"Tanahu",2000,314538,6973,0.0221690225028454,1.00235691014106,0,0,0,0,0.0222212728967998,0,0,0,0,6989.4347344136,0,0,0,0,1.00235691014106,0.0221690225028454,0.0222212728967998,6973
"Tanahu",2001,314538,6973,0.0221690225028454,0.954825756489316,-0.0449564138284383,-0.0462229634641761,0,0,0.0211675536819081,-0.00099663974980988,-0.00102471791718552,0,0,6658,-313.4810736257,-322.3127242357,0,0,0.954825756489316,0.0221690225028454,0.0211675536819081,6973
"Tanahu",2002,314538,6973,0.0221690225028454,0.918074713942105,-0.0367510425472107,-0.03751924492851,0,0,0.0203528189926759,-0.000814734689232144,-0.000831764985109907,0,0,6401.7349803183,-256.2650196817,-261.6216948865,0,0,0.918074713942105,0.0221690225028454,0.0203528189926759,6973
"Tanahu",2003,314538,6973,0.0221690225028454,0.934904568655729,0.0173932805013481,0.0170561677014628,0,0,0.0207259204205419,0.000385592026832688,0.000378118565586034,0,0,6519.0895572364,121.2833449359,118.9326573823,0,0,0.934904568655729,0.0221690225028454,0.0207259204205419,6973
"Tanahu",2004,314538,6973,0.0221690225028454,0.962273190651054,0.0274851827770257,0.0268910308625556,0,0,0.0213326560174281,0.000609319635478702,0.000596147868316706,0,0,6709.9309584098,191.6541795042,187.5111582046,0,0,0.962273190651054,0.0221690225028454,0.0213326560174281,6973
"Tanahu",2005,314538,6973,0.0221690225028454,0.992548577766385,0.0299520268294708,0.0294476915966442,0,0,0.0220038317556702,0.000664007156788369,0.000652826537662858,0,0,6921.041232765,208.8554830819,205.3387535034,0,0,0.992548577766385,0.0221690225028454,0.0220038317556702,6973
"Tanahu",2006,314538,6973,0.0221690225028454,0.971772781873713,-0.0201169021594436,-0.0203894284147713,0,0,0.0215432526690111,-0.000445972056660245,-0.00045201369734722,0,0,6776.1716080054,-140.2751587578,-142.1754843362,0,0,0.971772781873713,0.0221690225028454,0.0215432526690111,6973
"Tanahu",2007,314538,6973,0.0221690225028454,1.05915656909267,0.0850640467910655,0.0812963163730532,0,0,0.023480465814252,0.00188578676749423,0.00180225986707266,0,0,7385.4987562832,593.1515982741,566.8792140693,0,0,1.05915656909267,0.0221690225028454,0.023480465814252,6973
"Tanahu",2008,314538,6973,0.0221690225028454,1.00707423025054,-0.0464360466548544,-0.0478993197231894,0,0,0.0223258512724599,-0.00102944176323465,-0.00106188109681438,0,0,7022.328607537,-323.7985533243,-334.0019564298,0,0,1.00707423025054,0.0221690225028454,0.0223258512724599,6973
"Tanahu",2009,314538,6973,0.0221690225028454,0.912580234863932,-0.088268086845375,-0.0931733837222429,0,0,0.0202310117623505,-0.00195681720355823,-0.00206556284040466,0,0,6363.4219777062,-615.4933695728,-649.6980046952,0,0,0.912580234863932,0.0221690225028454,0.0202310117623505,6973
"Tanahu",2010,314538,6973,0.0221690225028454,0.961882655894049,0.0509107147148286,0.049360606624222,0,0,0.0213239982436119,0.00112864078014898,0.00109427639900648,0,0,6707.2077595492,355.0004137065,344.1915099907,0,0,0.961882655894049,0.0221690225028454,0.0213239982436119,6973
"Tanahu",2011,314538,6973,0.0221690225028454,0.948492579266643,-0.0143026137020508,-0.0146327573532339,-0.00633317722267317,-0.00956232106890865,0.0210271533335441,-0.000317074965010269,-0.000324393927042519,-0.00014040034836395,-0.000211987310956069,6613.8387552263,-99.7321253444,-102.0342170241,-44.1612447737,-66.6780648135,0.948492579266643,0.0221690225028454,0.0210271533335441,6973
"Tanahu",2012,314538,6973,0.0221690225028454,0.825104839110326,-0.12429610291926,-0.13320049147486,0,0,0.0182917677454435,-0.00275552310263307,-0.00295292469289625,0,0,5753.4560431163,-866.716725656,-928.8070270542,0,0,0.825104839110326,0.0221690225028454,0.0182917677454435,6973
"Tanahu",2013,314538,6973,0.0221690225028454,0.756974500985028,-0.0781735699137817,-0.0817113306173526,0,0,0.0167813847464173,-0.00173303163054639,-0.00181146032719353,0,0,5278.3831953686,-545.1043030088,-569.7731083948,0,0,0.756974500985028,0.0221690225028454,0.0167813847464173,6973
"Tanahu",2014,314538,6973,0.0221690225028454,0.722875351062513,-0.0426684963758784,-0.0437631971430374,0,0,0.0160254399244571,-0.000945918856319427,-0.000970187302260458,0,0,5040.6098229589,-297.527425229,-305.1607736784,0,0,0.722875351062513,0.0221690225028454,0.0160254399244571,6973
"Tanahu",2015,314538,6973,0.0221690225028454,0.69690563386323,-0.0326949668850997,-0.0341487213050767,0,0,0.0154497166794737,-0.000724815456605561,-0.000757043771055643,0,0,4859.5229849283,-227.9820040898,-238.1190336603,0,0,0.69690563386323,0.0221690225028454,0.0154497166794737,6973
"Tanahu",2016,314538,6973,0.0221690225028454,0.668244196129356,-0.0392368543806396,-0.0403468550220995,0,0,0.0148143206213876,-0.000869842707705269,-0.000894450336903967,0,0,4659.66677961,-273.5985855962,-281.3386200691,0,0,0.668244196129356,0.0221690225028454,0.0148143206213876,6973
"Tanahu",2017,314538,6973,0.0221690225028454,0.688390480748602,0.0287384156902338,0.0282492926036283,0,0,0.0152609440584603,0.000637102584132919,0.000626259203419301,0,0,4800.14682226,200.392972608,196.9823173251,0,0,0.688390480748602,0.0221690225028454,0.0152609440584603,6973
"Tanahu",2018,314538,6973,0.0221690225028454,0.658458706946035,-0.0414438147722931,-0.0424658392563029,0,0,0.0145973858914812,-0.000918768862290725,-0.000941426146075196,0,0,4591.4325635347,-288.9877204072,-296.1142971342,0,0,0.658458706946035,0.0221690225028454,0.0145973858914812,6973
"Tanahu",2019,314538,6973,0.0221690225028454,0.639113726437588,-0.0281942826098953,-0.0286902310551413,0,0,0.0141685265832723,-0.000625039685630353,-0.000636034377873262,0,0,4456.5400144493,-196.5987326388,-200.0569811475,0,0,0.639113726437588,0.0221690225028454,0.0141685265832723,6973
"Tanahu",2020,314538,6973,0.0221690225028454,0.608606823074344,-0.045800343254625,-0.0469537307455471,0,0,0.0134922183561204,-0.00101534884024983,-0.00104091831349058,0,0,4243.8153772974,-319.3657935145,-327.4083644887,0,0,0.608606823074344,0.0221690225028454,0.0134922183561204,6973
"Tanahu",2021,314538,6973,0.0221690225028454,0.607731741664936,-0.00141843447160476,-0.00151126873839094,-0.340611556283651,-0.424542372758268,0.0134728186566634,-0.0000314453057198176,-0.0000335033506692355,-0.00755102525598147,-0.00941168941508943,4237.7134346296,-9.8907435705,-10.5380769128,-2375.0843819659,-2960.3339652434,0.607731741664936,0.0221690225028454,0.0134728186566634,6973
"Tanahu",2022,314538,6973,0.0221690225028454,0.577848093280425,-0.0460946396834935,-0.0476077434457192,0,0,0.0128103273831601,-0.00102187310440392,-0.00105541713575784,0,0,4029.3347544444,-321.417922513,-331.968795047,0,0,0.577848093280425,0.0221690225028454,0.0128103273831601,6973
"Tanahu",2023,314538,6973,0.0221690225028454,0.549587868042234,-0.0478272089276495,-0.0491935411027678,0,0,0.0121838258139191,-0.00106028247096535,-0.00109057271970191,0,0,3832.2762038585,-333.4991278525,-343.0265621096,0,0,0.549587868042234,0.0221690225028454,0.0121838258139191,6973
"Taplejung",2000,134309,2757,0.0205272915441259,1.02651046455328,0,0,0,0,0.0210714795789813,0,0,0,0,2830.0893507734,0,0,0,0,1.02651046455328,0.0205272915441259,0.0210714795789813,2757
"Taplejung",2001,134309,2757,0.0205272915441259,0.978599927457381,-0.0453437823409866,-0.0466064800547334,0,0,0.0200880060159781,-0.000930785039826817,-0.000956704803928999,0,0,2698,-125.0128079141,-128.4940655109,0,0,0.978599927457381,0.0205272915441259,0.0200880060159781,2757
"Taplejung",2002,134309,2757,0.0205272915441259,0.940702490652702,-0.037897436804679,-0.0386953164176279,0,0,0.0193100742819134,-0.000777931734064731,-0.000794310041496847,0,0,2593.5167667295,-104.4832332705,-106.6829873634,0,0,0.940702490652702,0.0205272915441259,0.0193100742819134,2757
"Taplejung",2003,134309,2757,0.0205272915441259,0.957369273027784,0.0172237397550236,0.0169077149294523,0,0,0.0196521981828291,0.00035355672743152,0.000347069593701837,0,0,2639.4670857376,47.4858505046,46.6145700605,0,0,0.957369273027784,0.0205272915441259,0.0196521981828291,2757
"Taplejung",2004,134309,2757,0.0205272915441259,0.984647886923177,0.0274067071641639,0.0268055613468625,0,0,0.0202121542431795,0.000562585468223276,0.000550245572770998,0,0,2714.6742242472,75.5602916516,73.9029326333,0,0,0.984647886923177,0.0205272915441259,0.0202121542431795,2757
"Taplejung",2005,134309,2757,0.0205272915441259,1.01501317672437,0.0300986851098658,0.0295988493527385,0,0,0.0208354713997506,0.000617844484345055,0.000607584210034324,0,0,2798.3913282291,82.9820748479,81.6040276655,0,0,1.01501317672437,0.0205272915441259,0.0208354713997506,2757
"Taplejung",2006,134309,2757,0.0205272915441259,0.991414524127385,-0.0229700045800145,-0.0233326833330794,0,0,0.0203510549778436,-0.000471511980783864,-0.000478956793284888,0,0,2733.3298430192,-63.3283026271,-64.3282079493,0,0,0.991414524127385,0.0205272915441259,0.0203510549778436,2757
"Taplejung",2007,134309,2757,0.0205272915441259,1.07720912875618,0.08369662139786,0.0800293373497642,0,0,0.022112185839972,0.00171806494869219,0.00164278553986181,0,0,2969.8655679808,230.7515851939,220.6408830733,0,0,1.07720912875618,0.0205272915441259,0.022112185839972,2757
"Taplejung",2008,134309,2757,0.0205272915441259,1.02285996518335,-0.0489925030686253,-0.0506348648612622,0,0,0.0209965447141331,-0.00100568339396615,-0.00103939663330454,0,0,2820.0249240105,-135.0723309602,-139.6003224225,0,0,1.02285996518335,0.0205272915441259,0.0209965447141331,2757
