lgcode,year,trade_ssiv_imp,trade_ssiv_exp
30502,2009,0.06854816459897305,-0.005080205976221448
30502,2010,0.10932488751582105,0.004591586117420599
30502,2011,0.09431572185608268,0.002375752825197407
30502,2012,0.020998681489299845,-0.018113818560490776
30502,2013,0.01541585128527426,-0.03287510698781196
30502,2014,0.10702988388617418,-0.0394542725514543
30502,2015,0.1767196052383154,-0.04179239428445414
30502,2016,0.32706405157751145,-0.044749444601577086
30502,2017,0.4182023950799418,-0.03887565937484273
30502,2018,0.730991611139924,-0.04044270084981755
30502,2019,1.259042871079734,-0.03778690879858202
30502,2020,1.7791925795346004,-0.03934906675818777
30502,2021,2.4360439340483406,-0.03386543170859183
30502,2022,3.1887398514464818,-0.036156086641397085
30502,2023,6.987475937349843,-0.012625417745875415
30503,2000,0.04815303659133026,0.011313730445852136
30503,2001,0.0,0.0
30503,2002,0.17531235995804723,-0.016624817490937752
30503,2003,0.1459551854903901,-0.017012772976494277
30503,2004,0.18533137821765866,-0.002934348831326239
30503,2005,0.2367077813334396,0.01782710870069579
30503,2006,0.20817082777582227,0.013971533077597225
30503,2007,0.36037753935009725,0.062149568093367136
30503,2008,0.22891079900679034,0.030625999402526322
30503,2009,0.18171317101257334,-0.013467032162522045
30503,2010,0.2898074966312133,0.012171758036922067
30503,2011,0.25001995305160096,0.0062978430120529914
30503,2012,0.05566504986423614,-0.048017615482916914
30503,2013,0.04086561963100916,-0.08714806549645264
30503,2014,0.28372371029691446,-0.10458866429556453
30503,2015,0.468463014813172,-0.11078675168130878
30503,2016,0.8670085666635022,-0.1186255463902804
30503,2017,1.1086056611378288,-0.10305482840474449
30503,2018,1.9377733075848909,-0.10720887216640868
30503,2019,3.3375754680396,-0.10016867790295461
30503,2020,4.716431539205878,-0.10430977603626254
30503,2021,6.457667693534419,-0.08977330056142983
30503,2022,8.452976579757806,-0.09584555900876791
30503,2023,18.522981867977183,-0.033468506522139736
30504,2000,0.04354073516717308,0.010230053512021354
30504,2001,0.0,0.0
30504,2002,0.15852020094283695,-0.015032422185931982
30504,2003,0.13197498076075406,-0.015383217654899561
30504,2004,0.167579555275547,-0.002653284494541781
30504,2005,0.2140349092938416,0.01611955286062177
30504,2006,0.1882313457953385,0.012633280571148583
30504,2007,0.3258590550417166,0.05619661970798117
30504,2008,0.20698475489820198,0.027692511700404092
30504,2009,0.16430791525347324,-0.01217710288662765
30504,2010,0.262048509367589,0.011005895592884634
30504,2011,0.2260719849241821,0.00569460898259533
30504,2012,0.050333216049817414,-0.04341828526505139
30504,2013,0.036951337812755045,-0.07880065534217377
30504,2014,0.25654745380917243,-0.09457071985365612
30504,2015,0.42359164670558347,-0.10017512822557331
30504,2016,0.7839628206450978,-0.10726309003678382
30504,2017,1.002418723996354,-0.09318380124914749
30504,2018,1.752165187745638,-0.09693995313702308
30504,2019,3.017888379245646,-0.09057409844436815
30504,2020,4.264671786444289,-0.09431854469090245
30504,2021,5.839124980384212,-0.08117443429376597
30504,2022,7.643314745799783,-0.08666506615497199
30504,2023,16.74877235395682,-0.030262751470665535
30505,2000,0.06020428199498546,0.014145214225180763
30505,2001,0.0,0.0
30505,2002,0.21918772944053488,-0.02078550536353481
30505,2003,0.18248334410287095,-0.021270554347094694
30505,2004,0.23171420426565853,-0.0036687273953690354
30505,2005,0.2959485637167802,0.02228869361823768
30505,2006,0.2602696757197162,0.01746818429011339
30505,2007,0.45056911338377653,0.07770372105740259
30505,2008,0.2862002330624259,0.03829075869204731
30505,2009,0.227190469475266,-0.016837422088848957
30505,2010,0.362337528150566,0.015217980113044892
30505,2011,0.31259236848630445,0.007874002212480458
30505,2012,0.06959632447966495,-0.060034969088134264
30505,2013,0.0510930454717793,-0.10895858458510049
30505,2014,0.3547311545136164,-0.13076403658959954
30505,2015,0.5857051069778467,-0.1385133173663822
30505,2016,1.0839945294099187,-0.14831392477490224
30505,2017,1.386056053137797,-0.12884632807022472
30505,2018,2.4227392270667516,-0.13404000306458155
30505,2019,4.1728694363083925,-0.1252378615852469
30505,2020,5.8968113850481,-0.13041535105288862
30505,2021,8.07382616699715,-0.11224083640851858
30505,2022,10.56850038396899,-0.11983279707784415
30505,2023,23.158722745399633,-0.04184465917924464
30506,2000,0.012346537583120296,0.002900863746984452
30506,2001,0.0,0.0
30506,2002,0.044950449529848606,-0.004262637384769512
30506,2003,0.0374232096389295,-0.004362109968890276
30506,2004,0.0475193464103941,-0.0007523730732793996
30506,2005,0.06069236179752202,0.004570907322823749
30506,2006,0.05337542823428509,0.0035823298061211034
30506,2007,0.09240154201406037,0.015935277036663687
30506,2008,0.05869319949862285,0.007852569212883052
30506,2009,0.04659163064409192,-0.0034529747342580807
30506,2010,0.07430723797118764,0.0031208637854120693
30506,2011,0.06410562999545791,0.0016147798964542045
30506,2012,0.014272633230752407,-0.012311815332501648
30506,2013,0.010478028891797761,-0.02234494316692598
30506,2014,0.07274734264700329,-0.02681674855633162
30506,2015,0.12011488014307353,-0.028405950905105882
30506,2016,0.22230277903440665,-0.030415833984797434
30506,2017,0.2842487707735235,-0.026423469880407825
30506,2018,0.4968490600647132,-0.02748857524147964
30506,2019,0.8557612119537746,-0.02568345495791577
30506,2020,1.2093027434847925,-0.026745241033261247
30506,2021,1.6557592733804762,-0.023018058834985464
30506,2022,2.1673605740994093,-0.024574998385252116
30506,2023,4.749330633607675,-0.00858139388245566
30507,2000,0.017843550794162152,0.0041924069211944255
30507,2001,0.0,0.0
30507,2002,0.06496360813762413,-0.006160479096278488
30507,2003,0.05408503700549672,-0.006304239571264775
30507,2004,0.06867624754477633,-0.0010873499601681846
30507,2005,0.0877142464647207,0.006605999167063697
30507,2006,0.07713961573815775,0.005177280142438794
30507,2007,0.1335412132581146,0.0230300943328027
30507,2008,0.08482500291882564,0.011348745886969647
30507,2009,0.06733548757161677,-0.004990332686139308
30507,2010,0.10739083457094131,0.0045103569402967615
30507,2011,0.09264719418823746,0.0023337236783829225
30507,2012,0.020627196435019823,-0.017793369256347977
30507,2013,0.015143131383579433,-0.032293517571826386
30507,2014,0.10513643156416529,-0.03875629193834655
30507,2015,0.1735932807508588,-0.041053050251488844
30507,2016,0.32127800224792724,-0.04395778776039453
30507,2017,0.4108040286865341,-0.038187914935250464
30507,2018,0.7180597297510412,-0.03972723407500691
30507,2019,1.2367693007347453,-0.03711842530959399
30507,2020,1.7477171055949714,-0.03865294732764247
30507,2021,2.3929481847495286,-0.03326632258153101
30507,2022,3.132328252584759,-0.03551645382371866
30507,2023,6.863861372350157,-0.012402063055771448
30508,2000,0.03771841747939334,0.008862078872151664
30508,2001,0.0,0.0
30508,2002,0.13732269552001336,-0.013022269228080424
30508,2003,0.11432713301823243,-0.01332615591941894
30508,2004,0.14517062246711118,-0.002298484209613902
30508,2005,0.18541391257894452,0.013964027526032156
30508,2006,0.1630608315674333,0.010943943617106103
30508,2007,0.28228480365142344,0.04868194243707708
30508,2008,0.1793065130192466,0.023989436865464914
30508,2009,0.14233646994944985,-0.010548766542500436
30508,2010,0.22700707827348268,0.009534174448666994
30508,2011,0.19584137647253802,0.004933119254021535
30508,2012,0.043602599927592724,-0.03761234172043329
30508,2013,0.03201016199410393,-0.0682633401671815
30508,2014,0.22224163025490795,-0.0819246133321214
30508,2015,0.3669484796221511,-0.08677959370591061
30508,2016,0.6791304015396673,-0.09291974502964842
30508,2017,0.8683741277148048,-0.08072315509458951
30508,2018,1.5178636233518716,-0.08397702998850076
30508,2019,2.6143328392952245,-0.07846242478055421
30508,2020,3.694394920896318,-0.08170615932508277
30508,2021,5.0583104047020075,-0.07031969463975032
30508,2022,6.621241818760893,-0.07507611283001472
30508,2023,14.509107057754834,-0.02621598118780221
30509,2000,0.018288919115261485,0.004297047822178576
30509,2001,0.0,0.0
30509,2002,0.06658507537935017,-0.00631424233902806
30509,2003,0.05543497920061262,-0.006461591021435823
30509,2004,0.07039038087066268,-0.0011144898064798263
30509,2005,0.08990356108797756,0.0067708824233257475
30509,2006,0.07906499155308755,0.005306503108848218
30509,2007,0.1368743517478928,0.023604916831198888
30509,2008,0.08694220310913547,0.011632006318739554
30509,2009,0.06901615603251456,-0.00511488951430605
30509,2010,0.11007126943763636,0.004622933754252193
30509,2011,0.09495963333256285,0.0023919725442359684
30509,2012,0.021142043505046743,-0.01823748506512483
30509,2013,0.015521098251177215,-0.03309955163249449
30509,2014,0.10776059737915693,-0.03972363441808798
30509,2015,0.17792610379118268,-0.042077718955460815
30509,2016,0.32929698042765815,-0.04505495762080666
30509,2017,0.42105754283668984,-0.03914107093862626
30509,2018,0.7359822307138478,-0.040718810905538576
30509,2019,1.26763859762579,-0.03804488725389453
30509,2020,1.7913394676491698,-0.039617710364744096
30509,2021,2.4526752720212093,-0.03409663748960035
30509,2022,3.210509988444311,-0.03640293116185288
30509,2023,7.035180772335405,-0.012711613888172144
30510,2000,0.009611326615607452,0.0022582160182106803
30510,2001,0.0,0.0
30510,2002,0.0349922760969369,-0.0033183068429590004
30510,2003,0.029132595954338654,-0.003395742600866565
30510,2004,0.036992068086757084,-0.0005856948391719978
30510,2005,0.04724677735611577,0.0035582836818472637
30510,2006,0.04155081297520976,0.0027887123478673313
30510,2007,0.07193121100583585,0.012405028638875824
30510,2008,0.04569050283923438,0.006112937086091821
30510,2009,0.03626987539294719,-0.00268801416939496
30510,2010,0.057845459039558324,0.0024294779781357744
30510,2011,0.049903881443489936,0.001257046916404865
30510,2012,0.011110721424691541,-0.009584296617174446
30510,2013,0.008156761139618883,-0.017394718603386365
30510,2014,0.05663113774940228,-0.020875855065301957
30510,2015,0.09350502816497792,-0.02211299079906771
30510,2016,0.1730545590188787,-0.023677611050538762
30510,2017,0.2212772412991609,-0.02056970204225321
30510,2018,0.3867787679574422,-0.02139884749589776
30510,2019,0.6661787126700771,-0.01999362757015032
30510,2020,0.9413978264378359,-0.020820189081614187
30510,2021,1.288947858145889,-0.017918714459896568
30510,2022,1.687210704314343,-0.019130734788480697
30510,2023,3.6971796844097047,-0.00668030035677521
30511,2000,0.02505094582082374,0.005885810501127863
30511,2001,0.0,0.0
30511,2002,0.09120381064027236,-0.00864882947634392
30511,2003,0.07593114999203072,-0.008850657907893297
30511,2004,0.09641606518050957,-0.0015265540617263149
30511,2005,0.1231439224877256,0.009274304712975705
30511,2006,0.1082979703304333,0.007268495258796428
30511,2007,0.1874813895937453,0.032332446161346555
30511,2008,0.11908765115662585,0.01593274912758877
30511,2009,0.0945337433358385,-0.0070060356926975416
30511,2010,0.1507683089270471,0.006332187390691143
30511,2011,0.13006939419368246,0.0032763650072983796
30511,2012,0.02895896597543961,-0.024980494877539526
30511,2013,0.02125976876596643,-0.04533756584593668
30511,2014,0.14760330392145565,-0.05441079417226695
30511,2015,0.24371135101493133,-0.057635262706011825
30511,2016,0.4510491168814039,-0.061713286345965686
30511,2017,0.5767366363520756,-0.053612837438508525
30511,2018,1.0080995421602856,-0.055773920779813656
30511,2019,1.7363270967178002,-0.0521113578856261
30511,2020,2.453657740403922,-0.05426570644429808
30511,2021,3.359511569177771,-0.04670330778112984
30511,2022,4.3975431938248795,-0.04986231556427956
30511,2023,9.636323024711206,-0.01741152381947522
30512,2000,0.03169119706288465,0.007445961593633171
30512,2001,0.0,0.0
30512,2002,0.11537919392585412,-0.010941373681398501
30512,2003,0.09605821092825192,-0.011196700751397086
30512,2004,0.12197306015980941,-0.0019311975660855436
30512,2005,0.15578566743819566,0.011732643564932204
30512,2006,0.13700450050070567,0.009195154436272137
30512,2007,0.23717705933082658,0.04090280383635626
30512,2008,0.1506542007457263,0.020156041051998724
30512,2009,0.11959179148668583,-0.008863124744069263
30512,2010,0.19073244671956288,0.00801065955245069
30512,2011,0.16454687310909968,0.004144830691778575
30512,2012,0.036635115657076237,-0.03160207169640726
30512,2013,0.026895093155067454,-0.05735518905560597
30512,2014,0.1867284942119559,-0.06883345693989716
30512,2015,0.3083118899668784,-0.07291263496602327
30512,2016,0.5706086528775476,-0.07807161984927867
30512,2017,0.7296121482497328,-0.06782398590921962
30512,2018,1.2753163684162596,-0.07055790735587765
30512,2019,2.196575114619795,-0.06592450934906777
30512,2020,3.1040485070777275,-0.06864991082505764
30512,2021,4.250016902968683,-0.059082948043822435
30512,2022,5.563199447431833,-0.06307931364594532
30512,2023,12.19062202768732,-0.022026794376339233
30601,2000,0.028223819665582,0.006631288708929041
30601,2001,0.0,0.0
30601,2002,0.10275539784949693,-0.009744262959356561
30601,2003,0.08554835013829684,-0.009971654343944591
30601,2004,0.10862782012237096,-0.0017199025879538025
30601,2005,0.1387409435981004,0.010448958918153785
30601,2006,0.12201464993045884,0.008189099960205113
30601,2007,0.21122719151578098,0.036427571890176924
30601,2008,0.1341709177243282,0.017950740916944652
30601,2009,0.10650708932535569,-0.007893398092656295
30601,2010,0.16986414776022257,0.00713420228848119
30601,2011,0.14654357372336843,0.0036913390730239507
30601,2012,0.032626817336099144,-0.0281444456278612
30601,2013,0.023952464073585172,-0.051079879045863905
30601,2014,0.16629827319574916,-0.061302293875970915
30601,2015,0.27457906263096116,-0.06493516343166286
30601,2016,0.5081775764569577,-0.06952969669317201
30601,2017,0.6497842810152257,-0.06040327045722983
30601,2018,1.1357822529493655,-0.062838069803472
30601,2019,1.9562448144169637,-0.05871161823638292
30601,2020,2.7644302966259233,-0.06113882979364958
30601,2021,3.7850167163784936,-0.05261860155016842
30601,2022,4.954522155045708,-0.05617771930290706
30601,2023,10.856829328282885,-0.019616812550660608
30602,2000,0.042089752221616566,0.009889139810838268
30602,2001,0.0,0.0
30602,2002,0.15323755913141296,-0.014531470878186556
30602,2003,0.1275769510630751,-0.014870576185265591
30602,2004,0.16199501298899216,-0.002564864523300868
30602,2005,0.20690225519540456,0.01558237322410537
30602,2006,0.18195858830698766,0.01221227999353346
30602,2007,0.3149998922438141,0.054323882913778355
30602,2008,0.20008704524322315,0.02676966641442912
30602,2009,0.15883239946492775,-0.011771304304060197
30602,2010,0.2533158153388592,0.010639127169142193
30602,2011,0.218538198612728,0.005504837714755362
30602,2012,0.04865587555928849,-0.04197138292858386
30602,2013,0.035719944709814794,-0.07617464531820031
30602,2014,0.24799808093400555,-0.09141917679564839
30602,2015,0.4094755723469358,-0.09683681981010517
30602,2016,0.7578374766806709,-0.10368857725620023
30602,2017,0.969013397530442,-0.09007847686967815
30602,2018,1.6937747679363389,-0.09370945603574964
30602,2019,2.917318084484523,-0.08755574168839363
30602,2020,4.122552779799863,-0.0911754053003809
30602,2021,5.6445377569259785,-0.07846931874339161
30602,2022,7.388603397883971,-0.08377697681785859
30602,2023,16.190624152019204,-0.02925425365589605
30603,2000,0.19267795167668603,0.04527038297978142
30603,2001,0.0,0.0
30603,2002,0.7014890194153226,-0.0665219892223652
30603,2003,0.5840202024132043,-0.0680743413394947
30603,2004,0.7415787843133647,-0.011741405368121937
30603,2005,0.9471546070984778,0.07133279709687362
30603,2006,0.8329677946397097,0.055905225625151586
30603,2007,1.4420026446424117,0.24868320516211684
30603,2008,0.9159560225375909,0.12254585070119177
30603,2009,0.7271010108982778,-0.053886532520484524
30603,2010,1.1596260336674993,0.04870366591336907
30603,2011,1.0004214862112573,0.025199978598279688
